,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
8717,18.1,26.375999450683594,94.0,0.0,19.9,5.9,7.150730414609258,20.24521912438278
8718,28.5,26.375999450683594,94.0,0.0,20.0,5.9,29.72274451765002,37.41682335529501
8719,34.3,26.375999450683594,94.0,0.0,20.4,5.9,9.296110061296886,37.08883301838906
8720,16.9,26.375999450683594,94.0,0.0,20.2,5.7,20.226207412184216,22.967862223655263
8721,37.2,26.375999450683594,94.0,0.0,19.4,6.2,23.009272702912817,44.10278181087385
8722,17.0,26.375999450683594,94.0,0.0,20.6,5.7,25.963162163736055,24.788948649120815
8723,19.4,26.375999450683594,94.0,0.0,19.4,5.8,20.148985275802083,25.44469558274062
8724,19.1,26.375999450683594,94.0,0.0,20.3,6.5,18.846949566292942,24.754084869887883
8725,26.9,26.375999450683594,94.0,0.0,19.5,5.9,21.542994406810106,33.36289832204303
8726,20.1,26.375999450683594,94.0,0.0,20.5,6.4,26.41328134597991,28.023984403793975
8727,22.9,26.375999450683594,94.0,0.0,19.0,6.0,14.501140712881915,27.250342213864574
8728,38.3,26.375999450683594,94.0,0.0,20.8,5.9,21.57434077064799,44.772302231194395
8729,33.1,26.375999450683594,94.0,0.0,20.2,5.9,27.203495943817256,41.26104878314518
8730,29.3,26.375999450683594,94.0,0.0,20.9,5.7,7.507860502827519,31.552358150848256
8731,19.8,26.375999450683594,94.0,0.0,19.7,5.8,16.188600206055572,24.656580061816673
8732,16.2,26.375999450683594,94.0,0.0,19.7,6.2,24.87706350735073,23.663119052205218
8733,15.3,26.375999450683594,94.0,0.0,19.4,6.1,20.646062861655185,21.493818858496557
8734,31.6,26.375999450683594,94.0,0.0,20.5,6.0,23.17896630553541,38.553689891660625
8735,36.7,26.375999450683594,94.0,0.0,19.5,6.4,20.412241989729054,42.82367259691872
8736,27.1,26.375999450683594,94.0,0.0,19.3,6.0,17.3047904373755,32.29143713121265
8737,15.5,26.375999450683594,94.0,0.0,19.0,5.7,5.485459335840502,17.14563780075215
8738,16.2,26.375999450683594,94.0,0.0,20.0,6.3,12.926752352154136,20.07802570564624
8739,38.8,26.375999450683594,94.0,0.0,20.2,5.6,23.225817634296728,45.767745290289014
8740,28.9,26.375999450683594,94.0,0.0,20.9,5.6,15.308330134925306,33.49249904047759
8741,18.4,26.375999450683594,94.0,0.0,19.3,5.9,23.075967665122857,25.322790299536855
8742,37.6,26.375999450683594,94.0,0.0,19.6,6.4,24.79613848056433,45.0388415441693
8743,38.2,26.375999450683594,94.0,0.0,19.2,6.4,23.48357617720303,45.24507285316091
8744,28.7,26.375999450683594,94.0,0.0,19.6,5.8,8.64040487898967,31.2921214636969
8745,39.4,26.375999450683594,94.0,0.0,19.1,5.6,15.592796951517647,44.077839085455295
8746,18.7,26.375999450683594,94.0,0.0,20.7,5.8,10.39316917824381,21.81795075347314
8747,31.9,26.375999450683594,94.0,0.0,19.8,6.0,24.94216285905683,39.382648857717044
8748,22.7,26.375999450683594,94.0,0.0,21.0,6.4,6.9801111753655425,24.794033352609663
8749,36.9,26.375999450683594,94.0,0.0,19.2,6.3,24.06215053418961,44.11864516025688
8750,35.5,26.375999450683594,94.0,0.0,21.0,6.0,7.410977053510119,37.723293116053036
8751,30.5,26.375999450683594,94.0,0.0,19.6,5.8,21.790657158273525,37.03719714748206
8752,20.2,26.375999450683594,94.0,0.0,20.5,6.1,27.569242186204267,28.47077265586128
8753,24.4,26.375999450683594,94.0,0.0,20.2,5.9,19.058707364991115,30.11761220949733
8754,17.2,26.375999450683594,94.0,0.0,19.0,5.9,5.385378577171294,18.81561357315139
8755,23.3,26.375999450683594,94.0,0.0,19.0,6.4,26.442853953210797,31.23285618596324
8756,38.3,26.375999450683594,94.0,0.0,20.0,5.8,27.99682111007216,46.69904633302164
8757,21.2,26.375999450683594,94.0,0.0,20.5,5.7,14.295363954755864,25.488609186426757
8758,33.6,26.375999450683594,94.0,0.0,19.2,6.3,14.792421766354357,38.03772652990631
8759,22.1,26.375999450683594,94.0,0.0,20.2,6.0,18.236719422236504,27.57101582667095
8760,30.1,26.22599983215332,94.0,0.0,20.8,5.7,14.399650708159527,34.41989521244786
8761,20.6,26.22599983215332,94.0,0.0,19.4,6.0,25.193570562428814,28.158071168728647
8762,19.6,26.22599983215332,94.0,0.0,19.1,6.0,6.778793952900173,21.633638185870055
8763,31.6,26.22599983215332,94.0,0.0,19.5,6.0,26.551686562612588,39.565505968783775
8764,34.2,26.22599983215332,94.0,0.0,20.9,5.9,23.846908900879477,41.35407267026385
8765,30.0,26.22599983215332,94.0,0.0,20.8,6.3,14.214408230366079,34.26432246910982
8766,16.7,26.22599983215332,94.0,0.0,21.0,5.6,19.577021766641924,22.573106529992575
8767,35.1,26.22599983215332,94.0,0.0,20.5,5.8,13.571093589528262,39.17132807685848
8768,22.0,26.22599983215332,94.0,0.0,20.8,6.3,14.818216689330725,26.445465006799218
8769,16.6,26.22599983215332,94.0,0.0,19.0,6.1,19.707475757360175,22.512242727208054
8770,24.7,26.22599983215332,94.0,0.0,19.8,6.2,10.632222889254582,27.889666866776373
8771,33.3,26.22599983215332,94.0,0.0,20.0,5.9,24.83099363651642,40.74929809095492
8772,36.8,26.22599983215332,94.0,0.0,20.1,6.3,15.064716053490717,41.319414816047214
8773,22.8,26.22599983215332,94.0,0.0,19.7,6.4,9.103202542849205,25.53096076285476
8774,33.2,26.22599983215332,94.0,0.0,19.8,6.0,28.358621610482874,41.707586483144865
8775,36.9,26.22599983215332,94.0,0.0,19.5,5.9,25.823210167622435,44.64696305028673
8776,33.0,26.22599983215332,94.0,0.0,20.2,6.0,18.399554335596015,38.51986630067881
8777,16.5,26.22599983215332,94.0,0.0,19.2,5.8,8.243432038331129,18.97302961149934
8778,18.7,26.22599983215332,94.0,0.0,20.2,6.2,12.433406897784725,22.430022069335415
8779,18.4,26.22599983215332,94.0,0.0,19.2,6.4,11.086436091991704,21.72593082759751
8780,35.3,26.22599983215332,94.0,0.0,20.0,6.4,28.26965450374606,43.780896351123815
8781,36.5,26.22599983215332,94.0,0.0,19.0,5.6,24.252163447186017,43.775649034155805
8782,22.1,26.22599983215332,94.0,0.0,19.7,6.5,28.796275500328036,30.73888265009841
8783,15.3,26.22599983215332,94.0,0.0,19.2,6.1,26.93524857989468,23.380574573968403
8784,22.9,26.22599983215332,94.0,0.0,19.3,6.4,28.62321851376864,31.48696555413059
8785,29.7,26.22599983215332,94.0,0.0,20.1,5.6,14.926348646681804,34.17790459400454
8786,32.7,26.22599983215332,94.0,0.0,19.5,5.9,24.513756083698844,40.054126825109655
8787,28.9,26.22599983215332,94.0,0.0,20.1,5.9,27.199576524318232,37.05987295729547
8788,19.5,26.22599983215332,94.0,0.0,20.6,5.7,29.71807937835123,28.41542381350537
8789,32.0,26.22599983215332,94.0,0.0,20.7,6.5,24.85118126919256,39.45535438075777
8790,32.7,26.22599983215332,94.0,0.0,20.0,5.9,8.837706719738112,35.35131201592144
8791,15.4,26.22599983215332,94.0,0.0,19.0,6.3,16.88135889774174,20.464407669322522
8792,19.9,26.22599983215332,94.0,0.0,19.0,6.1,10.801050227410155,23.140315068223046
8793,24.7,26.22599983215332,94.0,0.0,20.7,5.8,27.093166252789157,32.827949875836744
8794,39.3,26.22599983215332,94.0,0.0,19.2,6.3,23.19475982387365,46.25842794716209
8795,29.1,26.22599983215332,94.0,0.0,19.9,6.0,17.509845113581456,34.35295353407444
8796,27.3,26.22599983215332,94.0,0.0,19.2,6.5,14.328381604636618,31.598514481390986
8797,23.9,26.22599983215332,94.0,0.0,19.4,6.0,28.665221207826097,32.49956636234783
8798,24.0,26.22599983215332,94.0,0.0,20.7,5.8,13.460139946621945,28.038041983986584
8799,28.4,26.22599983215332,94.0,0.0,19.4,6.2,15.16602606395759,32.94980781918728
8800,20.3,26.22599983215332,94.0,0.0,20.2,6.0,10.768337795469403,23.53050133864082
8801,27.2,26.22599983215332,94.0,0.0,19.4,5.8,6.901455542721947,29.270436662816582
8802,18.3,26.22599983215332,94.0,0.0,20.3,6.2,9.463110152175283,21.138933045652585
8803,30.9,26.22599983215332,94.0,0.0,20.3,5.6,19.610324466979193,36.783097340093754
8804,34.4,26.22599983215332,94.0,0.0,20.5,6.2,11.274395939168091,37.782318781750426
8805,25.3,26.22599983215332,94.0,0.0,20.8,6.5,10.193433502953734,28.35803005088612
8806,37.3,26.22599983215332,94.0,0.0,20.0,5.6,23.782660095948994,44.4347980287847
8807,29.4,26.22599983215332,94.0,0.0,19.6,6.4,21.342912030139615,35.80287360904188
8808,20.2,26.22599983215332,94.0,0.0,19.0,6.4,29.66664359651421,29.099993078954263
8809,39.2,26.22599983215332,94.0,0.0,20.0,5.7,6.6587248787376385,41.19761746362129
8810,15.7,26.22599983215332,94.0,0.0,19.7,6.3,22.564290046872525,22.469287014061756
8811,37.1,26.22599983215332,94.0,0.0,20.5,5.5,16.236170842663306,41.970851252798994
8812,36.4,26.22599983215332,94.0,0.0,19.4,6.1,20.317326030162743,42.49519780904882
8813,18.7,26.22599983215332,94.0,0.0,19.6,5.9,8.425716396578409,21.227714918973522
8814,27.2,26.22599983215332,94.0,0.0,19.1,5.8,23.34087369139955,34.20226210741986
8815,25.7,26.22599983215332,94.0,0.0,20.3,5.9,28.88138965408883,34.36441689622665
8816,16.1,26.22599983215332,94.0,0.0,20.6,6.0,9.212635002744841,18.863790500823455
8817,24.4,26.22599983215332,94.0,0.0,20.6,6.1,20.269702611579564,30.480910783473867
8818,31.7,26.22599983215332,94.0,0.0,19.7,6.4,12.367140745911545,35.41014222377346
8819,24.4,26.22599983215332,94.0,0.0,20.6,5.7,23.271716413072056,31.381514923921614
8820,36.8,26.075998306274418,94.0,0.0,20.9,6.2,27.082079321286507,44.92462379638595
8821,19.0,26.075998306274418,94.0,0.0,20.9,5.7,21.661770916023553,25.498531274807064
8822,36.3,26.075998306274418,94.0,0.0,19.9,6.3,24.96559575383793,43.78967872615138
8823,26.2,26.075998306274418,94.0,0.0,19.8,5.6,16.812169316208887,31.243650794862667
8824,32.9,26.075998306274418,94.0,0.0,21.0,6.2,29.46187514640061,41.73856254392018
8825,26.5,26.075998306274418,94.0,0.0,20.4,5.8,7.330249653588298,28.69907489607649
8826,15.8,26.075998306274418,94.0,0.0,20.0,6.5,13.30544793123428,19.791634379370286
8827,19.1,26.075998306274418,94.0,0.0,20.0,5.7,12.910963129189245,22.973288938756774
8828,31.7,26.075998306274418,94.0,0.0,19.2,6.2,13.674481524638683,35.802344457391605
8829,35.5,26.075998306274418,94.0,0.0,20.9,5.9,5.875599186932751,37.26267975607983
8830,25.5,26.075998306274418,94.0,0.0,19.6,6.0,13.826251441951385,29.647875432585415
8831,22.0,26.075998306274418,94.0,0.0,19.4,6.4,25.701677471154856,29.71050324134646
8832,19.6,26.075998306274418,94.0,0.0,19.0,6.2,22.68476371761334,26.405429115284004
8833,28.5,26.075998306274418,94.0,0.0,20.4,5.8,5.696713063440091,30.209013919032028
8834,35.1,26.075998306274418,94.0,0.0,20.5,5.9,19.420881964878316,40.92626458946349
8835,19.6,26.075998306274418,94.0,0.0,20.7,5.6,12.881739553124337,23.464521865937304
8836,26.8,26.075998306274418,94.0,0.0,20.2,6.5,29.125192163230533,35.53755764896916
8837,29.6,26.075998306274418,94.0,0.0,21.0,5.7,21.659298295886913,36.097789488766075
8838,18.4,26.075998306274418,94.0,0.0,19.7,5.8,18.308111387781732,23.89243341633452
8839,20.1,26.075998306274418,94.0,0.0,21.0,5.7,8.070618117358478,22.521185435207546
8840,37.3,26.075998306274418,94.0,0.0,20.3,5.7,15.762119708382064,42.028635912514616
8841,18.0,26.075998306274418,94.0,0.0,21.0,5.9,16.596025942107143,22.978807782632142
8842,32.7,26.075998306274418,94.0,0.0,20.0,6.1,25.473823997905537,40.34214719937167
8843,16.2,26.075998306274418,94.0,0.0,20.0,6.0,5.9837076426556814,17.995112292796705
8844,18.3,26.075998306274418,94.0,0.0,20.1,5.9,5.5743235380715666,19.97229706142147
8845,18.1,26.075998306274418,94.0,0.0,19.6,6.5,15.763407940622702,22.829022382186814
8846,20.9,26.075998306274418,94.0,0.0,20.5,5.6,23.854378178781115,28.05631345363433
8847,37.4,26.075998306274418,94.0,0.0,19.0,5.9,20.821940788475764,43.64658223654273
8848,19.2,26.075998306274418,94.0,0.0,19.3,5.7,11.801534696637779,22.740460408991332
8849,36.2,26.075998306274418,94.0,0.0,19.6,5.5,20.901967597619098,42.47059027928573
8850,29.1,26.075998306274418,94.0,0.0,19.9,6.0,13.090909292654333,33.0272727877963
8851,17.9,26.075998306274418,94.0,0.0,20.7,5.7,6.949596808009077,19.98487904240272
8852,24.9,26.075998306274418,94.0,0.0,19.5,5.8,19.666244664358572,30.79987339930757
8853,39.9,26.075998306274418,94.0,0.0,20.2,5.5,8.00182931818749,42.300548795456244
8854,35.9,26.075998306274418,94.0,0.0,20.0,6.5,20.602216767648827,42.08066503029465
8855,16.2,26.075998306274418,94.0,0.0,20.9,6.5,9.654617706287864,19.09638531188636
8856,27.7,26.075998306274418,94.0,0.0,20.3,6.0,18.370695932465004,33.2112087797395
8857,30.2,26.075998306274418,94.0,0.0,20.9,5.7,9.981421756284266,33.19442652688528
8858,20.0,26.075998306274418,94.0,0.0,20.8,5.9,8.862141980736054,22.658642594220815
8859,33.9,26.075998306274418,94.0,0.0,20.3,5.7,23.54109272716301,40.9623278181489
8860,34.9,26.075998306274418,94.0,0.0,20.8,5.9,21.13548920039166,41.2406467601175
8861,23.9,26.075998306274418,94.0,0.0,20.0,6.3,15.52489041203616,28.55746712361085
8862,29.5,26.075998306274418,94.0,0.0,19.8,5.7,19.74751814757913,35.42425544427374
8863,18.9,26.075998306274418,94.0,0.0,20.5,6.4,22.475416729289744,25.642625018786923
8864,34.6,26.075998306274418,94.0,0.0,19.7,6.0,26.447260531868103,42.53417815956043
8865,36.6,26.075998306274418,94.0,0.0,19.3,5.9,13.522572191952097,40.65677165758563
8866,30.3,26.075998306274418,94.0,0.0,20.2,6.4,26.155364744797588,38.14660942343927
8867,30.5,26.075998306274418,94.0,0.0,19.0,6.1,19.989247145622713,36.496774143686814
8868,22.8,26.075998306274418,94.0,0.0,19.6,6.4,5.706185049187819,24.511855514756345
8869,26.1,26.075998306274418,94.0,0.0,20.4,6.4,12.43111134756644,29.82933340426993
8870,38.9,26.075998306274418,94.0,0.0,19.4,6.3,14.418918078516672,43.225675423555
8871,36.6,26.075998306274418,94.0,0.0,19.8,6.4,28.11807952662903,45.03542385798871
8872,24.6,26.075998306274418,94.0,0.0,19.2,5.5,9.316090424565413,27.394827127369624
8873,18.4,26.075998306274418,94.0,0.0,19.5,5.7,12.426613538119028,22.127984061435708
8874,15.1,26.075998306274418,94.0,0.0,20.2,6.2,18.315245040979406,20.59457351229382
8875,20.4,26.075998306274418,94.0,0.0,20.8,6.0,14.292792303301214,24.687837690990364
8876,29.3,26.075998306274418,94.0,0.0,19.9,5.9,20.90445061443243,35.571335184329726
8877,39.7,26.075998306274418,94.0,0.0,19.9,5.7,10.25102235522834,42.77530670656851
8878,21.6,26.075998306274418,94.0,0.0,20.2,6.3,5.384975880424091,23.21549276412723
8879,25.9,26.075998306274418,94.0,0.0,19.0,6.1,6.12152850727501,27.7364585521825
8880,37.0,26.125999450683594,94.0,0.0,20.6,5.9,24.60948632201872,44.382845896605616
8881,29.5,26.125999450683594,94.0,0.0,19.1,6.0,24.87094163597522,36.96128249079257
8882,32.1,26.125999450683594,94.0,0.0,20.4,5.8,11.86056162082085,35.658168486246254
8883,26.1,26.125999450683594,94.0,0.0,19.1,5.7,22.77369273118066,32.9321078193542
8884,38.2,26.125999450683594,94.0,0.0,20.0,5.9,14.366929694301836,42.51007890829055
8885,36.0,26.125999450683594,94.0,0.0,20.6,5.9,14.04177043009188,40.21253112902757
8886,19.2,26.125999450683594,94.0,0.0,19.6,5.8,25.75938884663414,26.92781665399024
8887,23.0,26.125999450683594,94.0,0.0,19.2,6.1,28.51791036608859,31.555373109826576
8888,32.9,26.125999450683594,94.0,0.0,20.8,5.6,17.73097310043918,38.21929193013175
8889,24.0,26.125999450683594,94.0,0.0,19.6,6.5,20.969916581038266,30.29097497431148
8890,22.8,26.125999450683594,94.0,0.0,19.9,5.7,11.747849189848335,26.324354756954502
8891,23.6,26.125999450683594,94.0,0.0,20.8,6.5,20.142067901325063,29.64262037039752
8892,26.8,26.125999450683594,94.0,0.0,19.6,6.4,24.38580238245942,34.115740714737825
8893,39.5,26.125999450683594,94.0,0.0,19.5,6.2,23.354993463590834,46.50649803907725
8894,17.3,26.125999450683594,94.0,0.0,20.4,5.9,13.684527409317047,21.405358222795115
8895,37.5,26.125999450683594,94.0,0.0,20.0,6.2,5.340966129904091,39.102289838971224
8896,24.4,26.125999450683594,94.0,0.0,19.2,5.8,14.809764592258608,28.84292937767758
8897,23.5,26.125999450683594,94.0,0.0,20.0,5.7,11.573635931516264,26.97209077945488
8898,32.4,26.125999450683594,94.0,0.0,19.3,6.0,15.54337983152469,37.06301394945741
8899,39.8,26.125999450683594,94.0,0.0,20.2,6.2,17.490811405610756,45.04724342168323
8900,29.7,26.125999450683594,94.0,0.0,20.8,6.5,11.179629418390443,33.053888825517134
8901,18.9,26.125999450683594,94.0,0.0,19.3,6.1,29.182644739835947,27.65479342195078
8902,36.7,26.125999450683594,94.0,0.0,19.2,5.6,10.958763449207444,39.987629034762236
8903,22.0,26.125999450683594,94.0,0.0,19.0,5.8,9.736173970121012,24.920852191036303
8904,20.3,26.125999450683594,94.0,0.0,20.2,6.4,11.0252622180574,23.607578665417222
8905,28.1,26.125999450683594,94.0,0.0,20.0,6.4,29.754361297624705,37.026308389287415
8906,24.1,26.125999450683594,94.0,0.0,20.5,6.0,10.969133072162066,27.39073992164862
8907,35.7,26.125999450683594,94.0,0.0,20.0,6.4,6.6895405777935855,37.70686217333808
8908,32.0,26.125999450683594,94.0,0.0,20.7,6.0,18.69504045749283,37.60851213724785
8909,38.4,26.125999450683594,94.0,0.0,19.7,5.6,27.93368412815018,46.78010523844505
8910,37.3,26.125999450683594,94.0,0.0,20.5,6.2,17.506329620186406,42.551898886055916
8911,20.9,26.125999450683594,94.0,0.0,19.9,5.9,25.95736955885208,28.687210867655622
8912,27.3,26.125999450683594,94.0,0.0,20.4,6.2,22.91829431540621,34.175488294621864
8913,21.9,26.125999450683594,94.0,0.0,19.5,6.3,20.928941099108926,28.178682329732677
8914,19.4,26.125999450683594,94.0,0.0,19.8,5.7,21.668875623633554,25.900662687090065
8915,39.6,26.125999450683594,94.0,0.0,19.5,6.2,13.549759582533795,43.66492787476014
8916,32.8,26.125999450683594,94.0,0.0,20.3,5.8,8.434186897871507,35.33025606936145
8917,34.1,26.125999450683594,94.0,0.0,20.5,5.5,29.301576253900144,42.890472876170044
8918,15.5,26.125999450683594,94.0,0.0,20.3,5.8,28.069208727195523,23.920762618158655
8919,30.3,26.125999450683594,94.0,0.0,20.3,6.4,5.566074359596796,31.96982230787904
8920,25.3,26.125999450683594,94.0,0.0,19.2,6.4,24.61622774509308,32.68486832352792
8921,35.2,26.125999450683594,94.0,0.0,19.9,5.9,11.216542886405948,38.564962865921785
8922,31.9,26.125999450683594,94.0,0.0,19.9,5.7,25.677877248631628,39.60336317458949
8923,22.6,26.125999450683594,94.0,0.0,19.4,5.9,18.54841705738856,28.16452511721657
8924,32.8,26.125999450683594,94.0,0.0,20.1,6.0,23.751027921910026,39.92530837657301
8925,33.4,26.125999450683594,94.0,0.0,21.0,6.0,10.881423286685465,36.66442698600564
8926,20.1,26.125999450683594,94.0,0.0,19.5,6.1,18.747710125498397,25.72431303764952
8927,17.4,26.125999450683594,94.0,0.0,20.7,5.8,12.089416010226739,21.02682480306802
8928,20.5,26.125999450683594,94.0,0.0,20.7,5.8,22.102328088390824,27.13069842651725
8929,21.4,26.125999450683594,94.0,0.0,19.6,6.2,19.53675858505092,27.261027575515275
8930,29.0,26.125999450683594,94.0,0.0,19.5,6.4,14.340384093136645,33.302115227940995
8931,35.9,26.125999450683594,94.0,0.0,20.6,5.7,9.243979900504716,38.67319397015142
8932,25.4,26.125999450683594,94.0,0.0,19.6,6.3,19.93350489847895,31.380051469543684
8933,39.3,26.125999450683594,94.0,0.0,19.3,6.5,12.577892910521395,43.073367873156414
8934,33.2,26.125999450683594,94.0,0.0,19.9,5.6,13.729722977077945,37.31891689312339
8935,24.8,26.125999450683594,94.0,0.0,20.1,6.1,14.675802960697272,29.20274088820918
8936,22.1,26.125999450683594,94.0,0.0,19.3,6.0,26.68023378862238,30.104070136586714
8937,37.8,26.125999450683594,94.0,0.0,20.8,6.4,19.067035740144945,43.52011072204348
8938,22.0,26.125999450683594,94.0,0.0,19.2,6.4,10.745874493934094,25.223762348180227
8939,16.6,26.125999450683594,94.0,0.0,20.0,5.8,14.17393017256026,20.85217905176808
8940,17.4,26.325998306274418,93.0,0.0,19.9,5.8,29.198388372439428,26.159516511731827
8941,38.8,26.325998306274418,93.0,0.0,19.0,6.0,19.330612198545154,44.59918365956354
8942,29.2,26.325998306274418,93.0,0.0,20.7,6.3,24.64099736024843,36.59229920807453
8943,20.0,26.325998306274418,93.0,0.0,20.1,6.2,14.20196836629632,24.260590509888896
8944,17.8,26.325998306274418,93.0,0.0,19.8,6.1,9.601820510769546,20.680546153230864
8945,32.4,26.325998306274418,93.0,0.0,20.4,5.7,14.579493294327623,36.773847988298286
8946,31.6,26.325998306274418,93.0,0.0,20.9,6.2,11.725981555251892,35.11779446657557
8947,16.5,26.325998306274418,93.0,0.0,20.4,6.2,28.150904875041846,24.94527146251255
8948,19.8,26.325998306274418,93.0,0.0,20.0,5.7,12.317280932244103,23.495184279673232
8949,21.1,26.325998306274418,93.0,0.0,20.4,6.3,24.038245670391042,28.311473701117315
8950,25.2,26.325998306274418,93.0,0.0,20.2,6.2,26.363552030565074,33.10906560916952
8951,33.4,26.325998306274418,93.0,0.0,19.9,5.7,16.901057003736547,38.47031710112096
8952,36.0,26.325998306274418,93.0,0.0,19.5,6.1,10.66280086209666,39.198840258629
8953,34.4,26.325998306274418,93.0,0.0,19.6,6.5,17.19330415117052,39.557991245351154
8954,39.7,26.325998306274418,93.0,0.0,19.7,5.7,17.526105384497583,44.95783161534928
8955,35.6,26.325998306274418,93.0,0.0,21.0,5.5,13.958694104694203,39.787608231408264
8956,29.0,26.325998306274418,93.0,0.0,20.0,6.2,22.00873188863862,35.602619566591585
8957,35.5,26.325998306274418,93.0,0.0,19.6,6.5,20.79849750889719,41.73954925266916
8958,19.6,26.325998306274418,93.0,0.0,19.2,6.1,23.5606174145531,26.66818522436593
8959,15.2,26.325998306274418,93.0,0.0,19.9,5.9,19.546377035850067,21.06391311075502
8960,30.0,26.325998306274418,93.0,0.0,20.4,5.7,12.157611338710637,33.647283401613194
8961,26.1,26.325998306274418,93.0,0.0,20.0,5.8,8.315798558750267,28.59473956762508
8962,25.3,26.325998306274418,93.0,0.0,19.1,6.3,9.137518629134382,28.041255588740317
8963,19.8,26.325998306274418,93.0,0.0,20.2,5.8,11.818839215351247,23.345651764605375
8964,22.1,26.325998306274418,93.0,0.0,19.7,6.3,22.41428972058793,28.82428691617638
8965,20.2,26.325998306274418,93.0,0.0,19.4,5.6,7.551935022105936,22.46558050663178
8966,25.7,26.325998306274418,93.0,0.0,19.4,5.6,26.93770831003085,33.78131249300925
8967,27.6,26.325998306274418,93.0,0.0,20.4,6.2,19.07042157109236,33.32112647132771
8968,36.2,26.325998306274418,93.0,0.0,20.8,5.6,15.729266832222628,40.91878004966679
8969,18.8,26.325998306274418,93.0,0.0,20.8,5.8,19.236183160097024,24.57085494802911
8970,24.8,26.325998306274418,93.0,0.0,20.6,5.9,29.98037636906715,33.794112910720145
8971,28.6,26.325998306274418,93.0,0.0,19.8,6.0,7.878949600509431,30.96368488015283
8972,36.5,26.325998306274418,93.0,0.0,19.1,6.3,10.881530860316936,39.76445925809508
8973,25.9,26.325998306274418,93.0,0.0,20.0,6.1,24.048444891231796,33.11453346736954
8974,27.9,26.325998306274418,93.0,0.0,20.3,6.1,19.36093829569449,33.708281488708344
8975,29.8,26.325998306274418,93.0,0.0,19.4,5.8,5.277683417194649,31.383305025158396
8976,16.6,26.325998306274418,93.0,0.0,20.0,5.7,12.365107353283683,20.309532205985107
8977,35.4,26.325998306274418,93.0,0.0,20.7,5.6,10.591941389533186,38.577582416859954
8978,16.7,26.325998306274418,93.0,0.0,19.1,6.2,23.7159028928969,23.81477086786907
8979,26.0,26.325998306274418,93.0,0.0,20.2,5.5,21.879089465719666,32.5637268397159
8980,36.5,26.325998306274418,93.0,0.0,19.2,6.5,18.97754986651823,42.19326495995547
8981,21.6,26.325998306274418,93.0,0.0,19.7,6.0,28.30766268516071,30.092298805548214
8982,34.1,26.325998306274418,93.0,0.0,21.0,5.6,8.99546559859098,36.79863967957729
8983,36.5,26.325998306274418,93.0,0.0,19.7,5.8,6.671097587327059,38.50132927619812
8984,17.4,26.325998306274418,93.0,0.0,20.4,5.7,17.352950764248554,22.605885229274563
8985,38.2,26.325998306274418,93.0,0.0,20.8,5.7,25.004438487482343,45.7013315462447
8986,25.1,26.325998306274418,93.0,0.0,19.5,5.7,28.338478220849794,33.60154346625494
8987,31.5,26.325998306274418,93.0,0.0,20.3,5.6,8.527931151220628,34.05837934536619
8988,38.9,26.325998306274418,93.0,0.0,19.5,6.0,8.011144905255753,41.303343471576724
8989,33.0,26.325998306274418,93.0,0.0,20.2,5.9,11.521505246888463,36.45645157406654
8990,26.8,26.325998306274418,93.0,0.0,19.4,6.2,11.331133864263217,30.199340159278965
8991,30.2,26.325998306274418,93.0,0.0,20.9,5.7,26.961296759007475,38.28838902770224
8992,19.2,26.325998306274418,93.0,0.0,20.3,6.1,29.04056826528937,27.91217047958681
8993,39.9,26.325998306274418,93.0,0.0,19.0,6.0,22.98552675172648,46.795658025517945
8994,16.8,26.325998306274418,93.0,0.0,20.1,6.4,16.331008607210862,21.69930258216326
8995,21.6,26.325998306274418,93.0,0.0,19.5,6.3,14.061991897262095,25.81859756917863
8996,32.0,26.325998306274418,93.0,0.0,19.5,6.3,13.342135559021616,36.00264066770649
8997,35.6,26.325998306274418,93.0,0.0,19.6,6.3,23.7602818697808,42.72808456093424
8998,26.4,26.325998306274418,93.0,0.0,20.5,5.6,20.707947970891468,32.61238439126744
8999,23.0,26.325998306274418,93.0,0.0,19.9,6.0,8.890663479744738,25.66719904392342
9000,37.6,26.625999450683594,92.0,0.0,20.3,5.6,28.235034470099418,46.07051034102983
9001,36.5,26.625999450683594,92.0,0.0,19.2,6.5,11.225449846966686,39.86763495409001
9002,36.3,26.625999450683594,92.0,0.0,19.7,6.5,14.270124248217751,40.581037274465324
9003,15.3,26.625999450683594,92.0,0.0,19.2,6.4,21.30189573527826,21.690568720583478
9004,18.3,26.625999450683594,92.0,0.0,19.7,6.4,14.077300162529648,22.523190048758895
9005,19.3,26.625999450683594,92.0,0.0,20.9,5.8,11.134137645889552,22.640241293766866
9006,26.3,26.625999450683594,92.0,0.0,20.7,6.4,8.319442164981414,28.795832649494425
9007,31.9,26.625999450683594,92.0,0.0,20.9,6.3,20.403723680472556,38.021117104141766
9008,15.3,26.625999450683594,92.0,0.0,20.8,6.3,15.56381323696396,19.96914397108919
9009,35.1,26.625999450683594,92.0,0.0,19.8,5.8,25.947223167067154,42.88416695012015
9010,27.3,26.625999450683594,92.0,0.0,20.1,5.7,15.321922384883928,31.89657671546518
9011,22.5,26.625999450683594,92.0,0.0,19.1,6.2,20.34370043170562,28.603110129511684
9012,31.3,26.625999450683594,92.0,0.0,19.2,5.6,16.94372633826712,36.383117901480134
