,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
908,26.0,33.0260009765625,60.0,0.0,19.3,5.9,17.038696441167644,31.111608932350293
909,28.3,33.0260009765625,60.0,0.0,19.5,5.8,26.334648784485125,36.20039463534554
910,29.7,33.0260009765625,60.0,0.0,20.5,6.4,24.431499887319276,37.029449966195784
911,26.3,33.0260009765625,60.0,0.0,19.3,5.8,15.119699011986896,30.83590970359607
912,25.9,33.0260009765625,60.0,0.0,19.6,6.1,20.99088679612483,32.19726603883745
913,28.5,33.0260009765625,60.0,0.0,19.0,6.1,11.033757902675001,31.8101273708025
914,29.7,33.0260009765625,60.0,0.0,21.0,6.4,18.0508952635051,35.11526857905153
915,25.3,33.0260009765625,60.0,0.0,19.9,6.3,21.77003290183721,31.831009870551163
916,25.4,33.0260009765625,60.0,0.0,20.7,5.5,21.846528660809497,31.95395859824285
917,25.2,33.0260009765625,60.0,0.0,20.2,6.4,15.91861829032856,29.975585487098567
918,28.4,33.0260009765625,60.0,0.0,20.3,5.9,22.926553403842124,35.277966021152636
919,29.2,33.0260009765625,60.0,0.0,20.7,6.3,14.168884696583625,33.450665408975084
920,28.7,33.0260009765625,60.0,0.0,20.1,6.2,24.119191290132623,35.935757387039786
921,29.7,33.0260009765625,60.0,0.0,19.7,6.3,22.062576066526802,36.31877281995804
922,25.6,33.0260009765625,60.0,0.0,19.9,6.3,21.09296528450986,31.927889585352958
923,26.0,33.0260009765625,60.0,0.0,20.9,5.6,29.198236321221433,34.75947089636643
924,25.1,33.0260009765625,60.0,0.0,20.1,6.5,21.805999559206153,31.641799867761847
925,28.2,33.0260009765625,60.0,0.0,19.8,6.5,15.244332949498459,32.773299884849536
926,28.8,33.0260009765625,60.0,0.0,20.1,6.5,11.261464961263721,32.17843948837912
927,26.0,33.0260009765625,60.0,0.0,20.5,5.9,29.196601043575697,34.75898031307271
928,26.2,33.0260009765625,60.0,0.0,19.7,5.5,24.792365766238568,33.63770972987157
929,28.0,33.0260009765625,60.0,0.0,19.3,5.7,16.33940047597563,32.90182014279269
930,25.3,33.0260009765625,60.0,0.0,20.6,6.4,28.09493074639612,33.72847922391884
931,27.8,33.0260009765625,60.0,0.0,19.0,5.8,20.307974270521413,33.892392281156425
932,27.2,33.0260009765625,60.0,0.0,20.5,5.7,27.211246392662392,35.36337391779872
933,29.9,33.0260009765625,60.0,0.0,20.1,5.7,11.703132667705674,33.4109398003117
934,27.5,33.0260009765625,60.0,0.0,20.5,5.9,22.140703748544237,34.14221112456327
935,26.0,33.0260009765625,60.0,0.0,19.7,6.2,15.289691047025705,30.586907314107712
936,26.6,33.0260009765625,60.0,0.0,20.2,6.4,24.204346720639833,33.86130401619195
937,27.7,33.0260009765625,60.0,0.0,20.4,5.8,17.377998848358715,32.913399654507614
938,27.6,33.0260009765625,60.0,0.0,20.0,6.3,11.08225066952052,30.924675200856157
939,28.3,33.0260009765625,60.0,0.0,20.9,5.6,17.255331265242326,33.4765993795727
940,28.8,33.0260009765625,60.0,0.0,19.6,6.2,28.303513772961274,37.29105413188838
941,27.5,33.0260009765625,60.0,0.0,20.3,6.2,27.35199851824898,35.70559955547469
942,29.0,33.0260009765625,60.0,0.0,19.9,6.2,21.378126185411762,35.41343785562353
943,26.5,33.0260009765625,60.0,0.0,20.9,6.2,22.411856362219638,33.22355690866589
944,25.5,33.0260009765625,60.0,0.0,19.3,5.8,22.83694945370135,32.3510848361104
945,28.4,33.0260009765625,60.0,0.0,19.2,6.2,18.9681475864379,34.09044427593137
946,28.8,33.0260009765625,60.0,0.0,20.5,6.0,18.586852567635212,34.37605577029056
947,25.3,33.0260009765625,60.0,0.0,20.0,6.3,28.63297604345099,33.889892813035296
948,27.9,33.0260009765625,60.0,0.0,19.4,6.3,26.839980087026365,35.95199402610791
949,27.8,33.0260009765625,60.0,0.0,19.9,6.4,15.959532749447288,32.58785982483418
950,27.5,33.0260009765625,60.0,0.0,20.2,6.2,16.0940669491713,32.32822008475139
951,28.3,33.0260009765625,60.0,0.0,19.4,5.7,25.967423731309474,36.09022711939284
952,27.9,33.0260009765625,60.0,0.0,20.9,5.9,29.605561764768186,36.781668529430455
953,26.3,33.0260009765625,60.0,0.0,19.7,6.2,27.29388222332386,34.48816466699716
954,28.5,33.0260009765625,60.0,0.0,20.0,6.3,15.323683666561012,33.0971050999683
955,25.9,33.0260009765625,60.0,0.0,19.5,6.5,27.157489516614238,34.047246854984266
956,28.5,33.0260009765625,60.0,0.0,19.1,5.7,26.793676520595152,36.53810295617855
957,28.8,33.0260009765625,60.0,0.0,19.9,6.0,13.44162249646795,32.83248674894038
958,28.5,33.0260009765625,60.0,0.0,20.0,6.5,12.236331488269304,32.17089944648079
959,27.9,33.0260009765625,60.0,0.0,19.6,6.5,17.18309824149937,33.05492947244981
960,28.6,32.82600021362305,61.0,0.0,19.5,5.9,26.57094286404351,36.571282859213056
961,29.4,32.82600021362305,61.0,0.0,19.9,5.7,21.801537541152832,35.94046126234585
962,28.7,32.82600021362305,61.0,0.0,19.8,5.6,18.9453569365779,34.38360708097337
963,28.3,32.82600021362305,61.0,0.0,19.4,5.9,25.322427293717226,35.89672818811517
964,27.6,32.82600021362305,61.0,0.0,20.7,5.8,21.621556260145976,34.086466878043794
965,29.3,32.82600021362305,61.0,0.0,20.4,6.0,10.581305875995113,32.47439176279853
966,26.1,32.82600021362305,61.0,0.0,20.1,5.8,28.71169387967309,34.71350816390193
967,27.4,32.82600021362305,61.0,0.0,20.1,5.8,27.819815307993427,35.745944592398025
968,27.3,32.82600021362305,61.0,0.0,19.8,6.3,16.58141088950881,32.274423266852644
969,27.6,32.82600021362305,61.0,0.0,20.6,6.4,12.08678810096998,31.226036430290996
970,25.0,32.82600021362305,61.0,0.0,20.0,5.7,17.853945319143687,30.356183595743104
971,28.9,32.82600021362305,61.0,0.0,20.4,6.1,28.037216661372593,37.311164998411776
972,29.0,32.82600021362305,61.0,0.0,20.9,6.2,14.959920341378751,33.487976102413626
973,29.4,32.82600021362305,61.0,0.0,20.6,5.8,17.040184998404683,34.5120554995214
974,29.8,32.82600021362305,61.0,0.0,19.6,5.9,16.76433928043885,34.82930178413166
975,26.2,32.82600021362305,61.0,0.0,19.3,6.3,18.340500342626385,31.702150102787915
976,29.0,32.82600021362305,61.0,0.0,19.4,6.1,20.017541013735986,35.0052623041208
977,26.2,32.82600021362305,61.0,0.0,20.3,5.9,26.698138003867694,34.209441401160305
978,26.5,32.82600021362305,61.0,0.0,19.4,5.7,28.002092162514998,34.9006276487545
979,25.2,32.82600021362305,61.0,0.0,20.3,5.9,27.098943545107023,33.3296830635321
980,29.9,32.82600021362305,61.0,0.0,20.9,5.6,20.019216517056222,35.905764955116865
981,26.3,32.82600021362305,61.0,0.0,19.9,6.4,19.768380298407173,32.23051408952215
982,28.7,32.82600021362305,61.0,0.0,20.9,5.9,22.831058915397726,35.54931767461932
983,27.6,32.82600021362305,61.0,0.0,19.6,5.9,21.05836794488826,33.91751038346648
984,28.3,32.82600021362305,61.0,0.0,20.6,6.0,15.661618686282546,32.99848560588477
985,26.5,32.82600021362305,61.0,0.0,20.4,6.3,15.179495869533767,31.05384876086013
986,29.3,32.82600021362305,61.0,0.0,19.8,5.8,20.653009799379802,35.495902939813945
987,28.0,32.82600021362305,61.0,0.0,19.9,6.2,17.456622061819118,33.236986618545735
988,29.6,32.82600021362305,61.0,0.0,21.0,6.3,14.316350246922603,33.89490507407678
989,25.9,32.82600021362305,61.0,0.0,19.2,6.1,18.27927599493762,31.383782798481285
990,28.9,32.82600021362305,61.0,0.0,20.8,5.5,11.021043087399725,32.206312926219915
991,25.4,32.82600021362305,61.0,0.0,20.6,6.1,20.44696713083903,31.53409013925171
992,29.4,32.82600021362305,61.0,0.0,19.4,6.4,15.849000966432998,34.1547002899299
993,25.5,32.82600021362305,61.0,0.0,20.7,5.6,28.91603530844145,34.17481059253244
994,25.5,32.82600021362305,61.0,0.0,20.6,6.2,24.283095315208882,32.784928594562665
995,25.1,32.82600021362305,61.0,0.0,19.9,5.8,27.862648021182693,33.45879440635481
996,29.0,32.82600021362305,61.0,0.0,19.8,6.0,11.632469078610363,32.48974072358311
997,28.0,32.82600021362305,61.0,0.0,20.4,6.4,11.153320901105282,31.345996270331586
998,28.4,32.82600021362305,61.0,0.0,19.5,6.4,11.178794368420323,31.753638310526096
999,25.4,32.82600021362305,61.0,0.0,20.8,5.9,16.294335397772493,30.288300619331746
