,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
7113,26.5,28.92599868774414,80.0,0.0,19.5,5.7,14.501570019016848,30.850471005705053
7114,28.3,28.92599868774414,80.0,0.0,20.6,6.2,27.553226447792134,36.56596793433764
7115,29.4,28.92599868774414,80.0,0.0,19.5,5.6,27.834535052122156,37.75036051563664
7116,29.8,28.92599868774414,80.0,0.0,20.4,5.6,22.025651273582575,36.40769538207477
7117,29.6,28.92599868774414,80.0,0.0,19.9,5.6,21.718047348860146,36.115414204658045
7118,28.4,28.92599868774414,80.0,0.0,19.9,6.0,16.49686577735395,33.34905973320618
7119,28.1,28.92599868774414,80.0,0.0,19.3,5.6,19.78523915770819,34.03557174731246
7120,26.6,28.92599868774414,80.0,0.0,20.7,6.3,24.18836624554759,33.85650987366428
7121,27.1,28.92599868774414,80.0,0.0,20.7,6.4,17.44715440603685,32.334146321811055
7122,27.2,28.92599868774414,80.0,0.0,21.0,5.7,26.187309491810232,35.056192847543066
7123,28.8,28.92599868774414,80.0,0.0,19.2,5.8,29.227364708389555,37.568209412516865
7124,27.7,28.92599868774414,80.0,0.0,19.1,6.1,23.276738274940882,34.68302148248226
7125,25.5,28.92599868774414,80.0,0.0,20.4,6.4,28.343842865243825,34.00315285957315
7126,26.3,28.92599868774414,80.0,0.0,19.2,5.5,21.763044696978703,32.82891340909361
7127,26.6,28.92599868774414,80.0,0.0,19.6,6.4,11.197955561171419,29.959386668351428
7128,25.4,28.92599868774414,80.0,0.0,21.0,5.9,11.965656506671236,28.98969695200137
7129,29.9,28.92599868774414,80.0,0.0,20.8,6.3,21.480376072375527,36.344112821712656
7130,27.5,28.92599868774414,80.0,0.0,19.0,6.2,10.742260679155002,30.7226782037465
7131,29.4,28.92599868774414,80.0,0.0,20.3,6.5,29.350209123238976,38.20506273697169
7132,29.9,28.92599868774414,80.0,0.0,20.0,6.1,14.325093448224433,34.197528034467325
7133,25.3,28.92599868774414,80.0,0.0,20.0,5.9,26.621985856584843,33.28659575697545
7134,25.2,28.92599868774414,80.0,0.0,19.9,5.8,27.566706177184315,33.47001185315529
7135,28.8,28.92599868774414,80.0,0.0,20.1,6.1,20.16438224666182,34.84931467399855
7136,27.1,28.92599868774414,80.0,0.0,20.1,5.8,12.495119092365485,30.848535727709645
7137,25.6,28.92599868774414,80.0,0.0,20.9,6.3,21.21543995794397,31.964631987383193
7138,29.4,28.92599868774414,80.0,0.0,20.0,6.1,29.037899033327516,38.11136970999826
7139,27.9,28.92599868774414,80.0,0.0,20.0,6.3,13.427971877842623,31.928391563352786
7140,27.2,28.47599983215332,82.0,0.0,19.1,5.9,29.66056628903532,36.09816988671059
7141,28.7,28.47599983215332,82.0,0.0,20.7,6.0,24.911208147985256,36.17336244439558
7142,25.2,28.47599983215332,82.0,0.0,20.3,6.0,16.57165331297167,30.1714959938915
7143,28.2,28.47599983215332,82.0,0.0,19.1,5.6,11.945177561851336,31.7835532685554
7144,26.7,28.47599983215332,82.0,0.0,19.9,6.0,20.076448836636203,32.72293465099086
7145,28.4,28.47599983215332,82.0,0.0,20.9,6.1,26.62542170379919,36.38762651113976
7146,28.8,28.47599983215332,82.0,0.0,19.6,6.0,24.96322835010781,36.288968505032344
7147,29.1,28.47599983215332,82.0,0.0,20.0,6.4,19.762633218180078,35.028789965454024
7148,29.8,28.47599983215332,82.0,0.0,19.1,6.0,14.04910509964936,34.01473152989481
7149,25.4,28.47599983215332,82.0,0.0,19.6,5.7,14.148171018572029,29.644451305571607
7150,28.7,28.47599983215332,82.0,0.0,20.8,6.1,17.797700231149502,34.03931006934485
7151,28.4,28.47599983215332,82.0,0.0,20.9,6.3,15.140935377199485,32.942280613159845
7152,28.7,28.47599983215332,82.0,0.0,20.5,6.0,20.915120359882373,34.97453610796471
7153,28.0,28.47599983215332,82.0,0.0,20.9,5.6,15.459431377558378,32.63782941326751
7154,26.1,28.47599983215332,82.0,0.0,20.3,5.8,27.395867591796506,34.318760277538956
7155,27.6,28.47599983215332,82.0,0.0,19.6,5.6,17.73841225111603,32.92152367533481
7156,28.1,28.47599983215332,82.0,0.0,19.8,6.1,29.65699438472284,36.99709831541685
7157,25.4,28.47599983215332,82.0,0.0,19.7,6.5,18.196381100258648,30.858914330077592
7158,28.5,28.47599983215332,82.0,0.0,20.4,5.7,10.713561662180775,31.714068498654232
7159,26.3,28.47599983215332,82.0,0.0,19.2,5.6,25.43317065568192,33.92995119670458
7160,25.5,28.47599983215332,82.0,0.0,20.9,5.9,25.477778403895293,33.143333521168586
7161,29.8,28.47599983215332,82.0,0.0,19.5,5.9,19.96493594288657,35.78948078286597
7162,26.3,28.47599983215332,82.0,0.0,20.0,6.0,10.526866909553387,29.45806007286602
7163,27.7,28.47599983215332,82.0,0.0,20.1,6.5,22.706083218438078,34.511824965531424
7164,26.6,28.47599983215332,82.0,0.0,19.9,6.3,17.88974406685481,31.966923220056444
7165,29.7,28.47599983215332,82.0,0.0,20.1,6.3,16.96063801900327,34.78819140570098
7166,25.3,28.47599983215332,82.0,0.0,20.8,6.4,15.965570767184381,30.089671230155314
7167,27.0,28.47599983215332,82.0,0.0,19.6,6.4,14.459286985627003,31.337786095688102
7168,29.0,28.47599983215332,82.0,0.0,19.2,5.9,20.7269084940572,35.21807254821716
7169,25.1,28.47599983215332,82.0,0.0,19.1,6.3,12.674333575263066,28.90230007257892
7170,27.9,28.47599983215332,82.0,0.0,20.7,6.1,26.483540569558347,35.8450621708675
7171,27.3,28.47599983215332,82.0,0.0,19.4,5.6,27.619880375126687,35.58596411253801
7172,27.2,28.47599983215332,82.0,0.0,19.8,5.7,18.235783141461724,32.670734942438514
7173,25.8,28.47599983215332,82.0,0.0,20.0,5.7,22.77889743322642,32.63366922996793
7174,28.2,28.47599983215332,82.0,0.0,20.6,6.0,15.886432600633245,32.965929780189974
7175,27.8,28.47599983215332,82.0,0.0,20.8,5.8,14.2003734592871,32.06011203778613
7176,27.1,28.47599983215332,82.0,0.0,19.0,6.1,17.59880653014866,32.3796419590446
7177,25.7,28.47599983215332,82.0,0.0,19.7,6.2,18.302330382518537,31.19069911475556
7178,28.3,28.47599983215332,82.0,0.0,20.9,6.5,14.866261619346233,32.75987848580387
7179,28.2,28.47599983215332,82.0,0.0,19.7,6.3,11.508764957358824,31.652629487207648
7180,26.3,28.47599983215332,82.0,0.0,20.6,6.1,20.547387776008833,32.46421633280265
7181,29.8,28.47599983215332,82.0,0.0,19.8,6.4,23.354047464974656,36.8062142394924
7182,27.8,28.47599983215332,82.0,0.0,20.3,5.8,16.712439503657837,32.81373185109735
7183,28.1,28.47599983215332,82.0,0.0,20.9,6.2,18.278057004537555,33.58341710136127
7184,26.4,28.47599983215332,82.0,0.0,20.1,6.2,24.097119519035676,33.6291358557107
7185,25.9,28.47599983215332,82.0,0.0,20.9,6.4,19.24140676056796,31.672422028170388
7186,28.1,28.47599983215332,82.0,0.0,20.4,6.0,27.517911649295637,36.355373494788694
7187,25.3,28.47599983215332,82.0,0.0,19.7,5.6,27.73570731608833,33.620712194826496
7188,27.3,28.47599983215332,82.0,0.0,21.0,6.0,12.192907017829421,30.957872105348827
7189,27.0,28.47599983215332,82.0,0.0,19.6,6.1,14.07594164285353,31.22278249285606
7190,28.6,28.47599983215332,82.0,0.0,21.0,6.4,18.14924677327216,34.044774031981646
7191,28.1,28.47599983215332,82.0,0.0,20.8,5.5,18.51076247524185,33.65322874257256
7192,27.1,28.47599983215332,82.0,0.0,21.0,6.0,27.896631863038696,35.46898955891161
7193,25.2,28.47599983215332,82.0,0.0,19.2,6.4,17.617435680870223,30.485230704261067
7194,26.0,28.47599983215332,82.0,0.0,20.5,6.1,29.584671193060046,34.875401357918015
7195,26.4,28.47599983215332,82.0,0.0,20.1,5.7,16.52909226969288,31.35872768090786
7196,29.5,28.47599983215332,82.0,0.0,20.1,6.0,17.118365969274073,34.63550979078222
7197,28.3,28.47599983215332,82.0,0.0,20.6,6.0,17.71814000505551,33.615442001516655
7198,28.5,28.47599983215332,82.0,0.0,19.2,6.2,27.6592227620765,36.79776682862295
7199,26.3,28.47599983215332,82.0,0.0,19.2,6.2,29.068640087852806,35.02059202635584
7200,25.3,28.07599830627441,83.0,0.0,20.1,6.0,21.598769908480765,31.77963097254423
7201,29.1,28.07599830627441,83.0,0.0,20.4,6.2,19.22169364678093,34.86650809403428
7202,27.0,28.07599830627441,83.0,0.0,20.0,6.0,27.708794127375576,35.31263823821267
7203,26.8,28.07599830627441,83.0,0.0,19.8,5.9,29.395565829184903,35.61866974875547
7204,27.6,28.07599830627441,83.0,0.0,19.9,5.7,28.715644119497586,36.214693235849275
7205,25.2,28.07599830627441,83.0,0.0,19.9,5.6,17.751606443210093,30.525481932963025
7206,25.2,28.07599830627441,83.0,0.0,20.8,5.9,24.672819406886294,32.60184582206589
7207,29.8,28.07599830627441,83.0,0.0,20.4,6.2,19.35046330287574,35.60513899086272
7208,27.5,28.07599830627441,83.0,0.0,19.7,5.7,21.163059678760817,33.84891790362825
7209,25.3,28.07599830627441,83.0,0.0,20.6,5.7,21.84232066889086,31.85269620066726
7210,29.4,28.07599830627441,83.0,0.0,20.3,6.1,22.493580733985173,36.148074220195554
7211,27.5,28.07599830627441,83.0,0.0,19.8,5.6,12.868429453011743,31.360528835903523
7212,27.1,28.07599830627441,83.0,0.0,20.0,5.6,16.868445193853596,32.16053355815608
7213,30.0,28.07599830627441,83.0,0.0,20.7,6.0,29.29200243892908,38.78760073167872
7214,26.5,28.07599830627441,83.0,0.0,19.6,5.5,16.963764876524017,31.589129462957203
7215,25.2,28.07599830627441,83.0,0.0,19.9,6.2,13.996663792979266,29.398999137893778
7216,27.1,28.07599830627441,83.0,0.0,19.3,6.2,19.80443839847626,33.04133151954288
7217,28.5,28.07599830627441,83.0,0.0,21.0,5.6,12.317312069693255,32.19519362090798
7218,27.8,28.07599830627441,83.0,0.0,19.9,5.6,11.890038771016162,31.367011631304848
7219,26.3,28.07599830627441,83.0,0.0,20.3,5.9,19.77968294153007,32.23390488245902
7220,26.0,28.07599830627441,83.0,0.0,20.0,6.2,23.22456566169248,32.967369698507746
7221,28.3,28.07599830627441,83.0,0.0,20.8,6.0,10.22522685052791,31.367568055158372
7222,26.1,28.07599830627441,83.0,0.0,20.4,6.3,22.3184928693335,32.79554786080005
7223,26.9,28.07599830627441,83.0,0.0,19.8,6.1,21.777240216695866,33.43317206500876
7224,25.6,28.07599830627441,83.0,0.0,20.6,5.9,26.558146684770016,33.56744400543101
7225,27.5,28.07599830627441,83.0,0.0,20.9,6.4,24.67025913274076,34.90107773982223
7226,25.7,28.07599830627441,83.0,0.0,20.2,5.8,11.24723281026264,29.074169843078792
7227,29.7,28.07599830627441,83.0,0.0,20.4,6.2,16.51269372597902,34.6538081177937
7228,28.8,28.07599830627441,83.0,0.0,19.9,5.6,13.666251189945172,32.89987535698355
7229,25.8,28.07599830627441,83.0,0.0,20.5,5.7,11.537155031643639,29.26114650949309
7230,28.1,28.07599830627441,83.0,0.0,20.6,5.7,13.629855617355933,32.18895668520678
7231,26.0,28.07599830627441,83.0,0.0,20.1,5.7,26.36883666075429,33.91065099822629
7232,25.9,28.07599830627441,83.0,0.0,19.5,6.2,21.712398612907318,32.413719583872194
7233,27.1,28.07599830627441,83.0,0.0,20.3,5.8,14.928607612793494,31.57858228383805
7234,26.9,28.07599830627441,83.0,0.0,20.1,6.4,17.273268718694318,32.081980615608295
7235,25.6,28.07599830627441,83.0,0.0,20.5,6.1,16.444390506164705,30.533317151849413
7236,28.9,28.07599830627441,83.0,0.0,20.3,5.7,29.754882419027528,37.826464725708256
7237,26.8,28.07599830627441,83.0,0.0,19.9,5.6,18.450966025722543,32.33528980771676
7238,25.0,28.07599830627441,83.0,0.0,20.2,6.3,13.109216425466922,28.932764927640076
7239,29.8,28.07599830627441,83.0,0.0,19.7,6.0,21.416601429572147,36.224980428871646
7240,25.0,28.07599830627441,83.0,0.0,20.3,6.4,18.622442242073518,30.586732672622055
7241,29.8,28.07599830627441,83.0,0.0,19.5,6.4,23.193097006710712,36.757929102013215
7242,27.7,28.07599830627441,83.0,0.0,19.9,6.1,22.182897055260966,34.354869116578286
7243,25.8,28.07599830627441,83.0,0.0,19.8,5.7,28.220587943321455,34.266176382996434
7244,29.0,28.07599830627441,83.0,0.0,19.9,5.7,25.750338597020786,36.72510157910624
7245,29.1,28.07599830627441,83.0,0.0,19.1,5.7,19.64947428262291,34.99484228478688
7246,27.2,28.07599830627441,83.0,0.0,19.8,5.7,18.807040725628106,32.84211221768843
7247,28.3,28.07599830627441,83.0,0.0,19.6,6.3,17.917006568688034,33.67510197060641
7248,26.4,28.07599830627441,83.0,0.0,20.5,5.7,15.020273401360866,30.906082020408256
7249,29.8,28.07599830627441,83.0,0.0,19.4,5.7,28.401978239942952,38.32059347198289
7250,29.8,28.07599830627441,83.0,0.0,20.0,6.3,29.77964627390463,38.73389388217139
7251,25.0,28.07599830627441,83.0,0.0,20.4,6.4,14.99696012920294,29.49908803876088
7252,25.7,28.07599830627441,83.0,0.0,20.6,6.0,25.739686555877192,33.421905966763156
7253,26.7,28.07599830627441,83.0,0.0,20.8,6.0,17.440370829716276,31.932111248914882
7254,28.6,28.07599830627441,83.0,0.0,20.8,6.0,11.956888803247882,32.187066640974365
7255,28.0,28.07599830627441,83.0,0.0,19.8,5.8,21.312760273427447,34.393828082028236
7256,26.8,28.07599830627441,83.0,0.0,20.8,5.5,23.44262920539961,33.83278876161988
7257,30.0,28.07599830627441,83.0,0.0,19.5,6.1,23.013062105154148,36.90391863154625
7258,25.3,28.07599830627441,83.0,0.0,19.4,5.8,20.46229229481768,31.438687688445306
7259,26.0,28.07599830627441,83.0,0.0,19.4,6.1,10.368719376333157,29.110615812899947
7260,27.7,27.775999069213867,84.0,0.0,21.0,6.3,12.496162450342528,31.448848735102757
7261,26.8,27.775999069213867,84.0,0.0,20.0,6.3,14.290343779179015,31.087103133753704
7262,27.2,27.775999069213867,84.0,0.0,20.4,5.7,21.427659158186707,33.62829774745601
7263,30.0,27.775999069213867,84.0,0.0,21.0,6.4,17.971914357861625,35.39157430735849
7264,29.2,27.775999069213867,84.0,0.0,19.6,6.2,11.988378307626453,32.796513492287936
7265,25.7,27.775999069213867,84.0,0.0,20.0,6.4,10.621461384961105,28.886438415488332
7266,28.1,27.775999069213867,84.0,0.0,19.1,5.7,13.073726883356935,32.022118065007085
7267,29.7,27.775999069213867,84.0,0.0,19.7,5.6,12.898459562442174,33.56953786873265
7268,27.3,27.775999069213867,84.0,0.0,20.4,6.2,10.093758295986362,30.32812748879591
7269,29.5,27.775999069213867,84.0,0.0,19.0,5.6,26.480863969280158,37.444259190784045
7270,30.0,27.775999069213867,84.0,0.0,19.5,6.1,15.596437234741744,34.67893117042252
7271,29.0,27.775999069213867,84.0,0.0,19.8,6.3,14.577670828418697,33.37330124852561
7272,29.4,27.775999069213867,84.0,0.0,19.9,5.6,20.302873970277176,35.49086219108315
7273,27.5,27.775999069213867,84.0,0.0,19.8,5.9,16.336523552427394,32.40095706572822
7274,29.2,27.775999069213867,84.0,0.0,19.8,6.0,20.782909574097662,35.4348728722293
7275,26.1,27.775999069213867,84.0,0.0,19.7,5.9,22.67271895921645,32.90181568776494
7276,26.0,27.775999069213867,84.0,0.0,19.4,6.0,22.13302299888981,32.63990689966694
7277,27.0,27.775999069213867,84.0,0.0,20.1,6.2,20.714249553595316,33.2142748660786
7278,26.6,27.775999069213867,84.0,0.0,20.9,6.2,20.102356438551602,32.630706931565484
7279,29.8,27.775999069213867,84.0,0.0,19.3,6.4,11.609985898028015,33.2829957694084
7280,28.0,27.775999069213867,84.0,0.0,19.6,6.3,23.458925225084847,35.037677567525456
7281,29.9,27.775999069213867,84.0,0.0,21.0,5.9,14.591756469509559,34.277526940852866
7282,29.9,27.775999069213867,84.0,0.0,19.6,5.6,14.534689304295458,34.26040679128864
7283,29.1,27.775999069213867,84.0,0.0,20.4,6.4,22.881538186989463,35.96446145609684
7284,26.0,27.775999069213867,84.0,0.0,21.0,5.8,26.657654579643463,33.997296373893036
7285,26.7,27.775999069213867,84.0,0.0,20.9,5.8,28.71460299975236,35.31438089992571
7286,27.0,27.775999069213867,84.0,0.0,20.9,5.7,22.905114102054714,33.87153423061641
7287,26.6,27.775999069213867,84.0,0.0,20.4,5.8,26.0600406150474,34.41801218451422
7288,26.8,27.775999069213867,84.0,0.0,19.9,6.3,10.91813752232339,30.07544125669702
7289,27.6,27.775999069213867,84.0,0.0,20.9,5.6,18.225725062677554,33.06771751880327
7290,29.7,27.775999069213867,84.0,0.0,20.0,6.2,28.143072424455173,38.14292172733655
7291,28.6,27.775999069213867,84.0,0.0,20.0,6.1,17.61385041111587,33.884155123334764
7292,29.6,27.775999069213867,84.0,0.0,19.3,6.0,20.60091384118548,35.780274152355645
7293,26.2,27.775999069213867,84.0,0.0,20.8,5.8,19.061742345943802,31.91852270378314
7294,26.7,27.775999069213867,84.0,0.0,19.2,6.4,22.519650518404333,33.4558951555213
7295,29.2,27.775999069213867,84.0,0.0,20.7,6.3,19.92834808503556,35.17850442551067
7296,29.4,27.775999069213867,84.0,0.0,20.4,5.6,20.31899334982524,35.49569800494757
7297,27.8,27.775999069213867,84.0,0.0,21.0,5.8,13.372154334549823,31.81164630036495
7298,28.5,27.775999069213867,84.0,0.0,20.6,5.8,13.976453281930993,32.6929359845793
7299,25.9,27.775999069213867,84.0,0.0,19.5,5.7,22.373304768009305,32.61199143040279
7300,25.5,27.775999069213867,84.0,0.0,21.0,6.2,29.139467794847207,34.24184033845416
7301,28.4,27.775999069213867,84.0,0.0,19.7,5.6,29.530498998028023,37.259149699408404
7302,27.7,27.775999069213867,84.0,0.0,19.1,5.5,28.63339149926878,36.290017449780635
7303,27.3,27.775999069213867,84.0,0.0,20.0,6.1,25.091235912326766,34.82737077369803
7304,28.4,27.775999069213867,84.0,0.0,20.8,6.4,25.248757648108192,35.97462729443246
7305,28.9,27.775999069213867,84.0,0.0,20.5,5.7,18.77313259285604,34.53193977785681
7306,29.0,27.775999069213867,84.0,0.0,19.2,5.7,10.578295591347961,32.173488677404386
7307,27.3,27.775999069213867,84.0,0.0,19.2,5.8,18.645453762300654,32.8936361286902
7308,29.3,27.775999069213867,84.0,0.0,20.9,5.8,12.054499915975498,32.91634997479265
7309,26.5,27.775999069213867,84.0,0.0,19.1,6.0,10.440449358520237,29.63213480755607
7310,27.1,27.775999069213867,84.0,0.0,19.4,6.4,14.886482091546116,31.565944627463836
7311,26.1,27.775999069213867,84.0,0.0,19.9,6.0,18.82544697897554,31.747634093692664
7312,25.7,27.775999069213867,84.0,0.0,20.9,6.3,12.623376927336981,29.487013078201095
7313,26.0,27.775999069213867,84.0,0.0,20.8,6.1,15.892449939621855,30.767734981886555
7314,27.3,27.775999069213867,84.0,0.0,19.3,5.9,18.601034596958804,32.88031037908764
7315,29.5,27.775999069213867,84.0,0.0,19.2,5.9,18.342194820696008,35.002658446208805
7316,25.8,27.775999069213867,84.0,0.0,19.9,6.5,25.438533611047497,33.43156008331425
7317,25.5,27.775999069213867,84.0,0.0,20.7,6.5,14.161941285322264,29.748582385596677
7318,29.7,27.775999069213867,84.0,0.0,20.2,6.4,19.9099389740946,35.672981692228376
7319,26.5,27.775999069213867,84.0,0.0,20.7,6.2,20.82330297914931,32.746990893744794
7320,26.5,27.375999450683597,86.0,0.0,19.7,6.1,14.129958208267961,30.738987462480388
7321,25.9,27.375999450683597,86.0,0.0,20.5,5.9,28.932547398941548,34.57976421968246
7322,26.1,27.375999450683597,86.0,0.0,19.2,5.9,14.474252723375244,30.442275817012575
7323,25.4,27.375999450683597,86.0,0.0,19.4,6.4,18.822854988932583,31.046856496679773
7324,25.7,27.375999450683597,86.0,0.0,19.3,6.0,11.485834046800775,29.14575021404023
7325,26.1,27.375999450683597,86.0,0.0,20.9,6.2,18.039480953588285,31.51184428607649
7326,29.2,27.375999450683597,86.0,0.0,19.5,6.1,13.783284012484833,33.33498520374545
7327,28.3,27.375999450683597,86.0,0.0,20.8,6.0,26.033614752384242,36.11008442571527
7328,28.4,27.375999450683597,86.0,0.0,19.8,6.4,15.772157736501596,33.13164732095048
7329,25.4,27.375999450683597,86.0,0.0,19.4,5.8,17.19650935416343,30.558952806249028
7330,29.7,27.375999450683597,86.0,0.0,20.2,5.8,27.084143080288957,37.82524292408669
7331,26.9,27.375999450683597,86.0,0.0,19.2,6.1,12.319185514687348,30.595755654406204
7332,28.5,27.375999450683597,86.0,0.0,20.4,5.6,28.02772835834617,36.90831850750385
7333,25.4,27.375999450683597,86.0,0.0,21.0,5.9,29.36444883185286,34.209334649555856
7334,29.0,27.375999450683597,86.0,0.0,20.0,5.6,20.8815789289217,35.26447367867651
7335,28.1,27.375999450683597,86.0,0.0,20.9,6.2,11.57684812875373,31.57305443862612
7336,26.5,27.375999450683597,86.0,0.0,20.5,6.4,29.084021824208293,35.22520654726249
7337,26.5,27.375999450683597,86.0,0.0,19.3,5.7,28.22543546175864,34.967630638527595
7338,25.8,27.375999450683597,86.0,0.0,19.5,5.8,10.419557547881809,28.925867264364545
7339,27.8,27.375999450683597,86.0,0.0,19.2,5.7,15.59746504084883,32.47923951225465
7340,26.5,27.375999450683597,86.0,0.0,20.6,6.1,19.627288613539925,32.38818658406198
7341,25.6,27.375999450683597,86.0,0.0,19.8,6.5,23.037679390524808,32.51130381715744
7342,29.9,27.375999450683597,86.0,0.0,20.3,6.5,11.885116433896423,33.46553493016893
7343,29.9,27.375999450683597,86.0,0.0,20.0,6.1,16.498035696369314,34.849410708910796
7344,27.5,27.375999450683597,86.0,0.0,19.1,6.3,10.812569928314833,30.74377097849445
7345,29.0,27.375999450683597,86.0,0.0,19.4,5.6,25.39709957580824,36.61912987274247
7346,26.6,27.375999450683597,86.0,0.0,20.1,6.5,28.001608648580657,35.000482594574194
7347,29.5,27.375999450683597,86.0,0.0,19.5,5.8,16.19113192445282,34.35733957733584
7348,27.6,27.375999450683597,86.0,0.0,20.0,5.9,27.350349734167757,35.80510492025033
7349,25.8,27.375999450683597,86.0,0.0,20.9,6.2,22.537713620417342,32.5613140861252
7350,25.6,27.375999450683597,86.0,0.0,20.5,5.5,22.846036541501732,32.45381096245052
7351,26.8,27.375999450683597,86.0,0.0,20.8,5.8,28.233170092646077,35.26995102779382
7352,29.8,27.375999450683597,86.0,0.0,20.0,6.5,19.229341196518313,35.568802358955494
7353,26.7,27.375999450683597,86.0,0.0,20.0,5.7,12.944367146192716,30.583310143857815
7354,29.6,27.375999450683597,86.0,0.0,19.2,5.9,21.13547851350623,35.94064355405187
7355,25.6,27.375999450683597,86.0,0.0,20.9,6.5,15.723482971374933,30.31704489141248
7356,26.5,27.375999450683597,86.0,0.0,20.8,5.7,10.497115720745832,29.64913471622375
7357,26.2,27.375999450683597,86.0,0.0,19.1,6.4,21.23426117564275,32.570278352692824
7358,27.7,27.375999450683597,86.0,0.0,19.6,5.9,17.35116552893814,32.905349658681445
7359,27.9,27.375999450683597,86.0,0.0,19.7,5.9,27.15724103705609,36.047172311116825
7360,27.1,27.375999450683597,86.0,0.0,19.8,5.8,14.732418841255082,31.519725652376525
7361,27.7,27.375999450683597,86.0,0.0,19.7,6.1,24.243984914941944,34.97319547448258
7362,27.8,27.375999450683597,86.0,0.0,19.9,5.7,24.301472062959967,35.09044161888799
7363,27.4,27.375999450683597,86.0,0.0,19.1,6.1,17.89155687703365,32.7674670631101
7364,29.5,27.375999450683597,86.0,0.0,20.2,6.0,15.197453254056443,34.05923597621693
7365,29.1,27.375999450683597,86.0,0.0,20.8,5.5,17.771587634175248,34.431476290252576
7366,28.6,27.375999450683597,86.0,0.0,19.4,6.2,18.34577647402063,34.10373294220619
7367,27.1,27.375999450683597,86.0,0.0,20.5,5.9,28.132840926116735,35.539852277835024
7368,28.5,27.375999450683597,86.0,0.0,20.2,6.3,23.22287724779748,35.466863174339245
7369,28.2,27.375999450683597,86.0,0.0,19.1,6.1,10.735362005101702,31.42060860153051
7370,28.5,27.375999450683597,86.0,0.0,20.6,5.9,28.251681617999512,36.97550448539985
7371,29.8,27.375999450683597,86.0,0.0,19.5,6.3,22.986668303884226,36.696000491165265
7372,26.4,27.375999450683597,86.0,0.0,19.4,5.8,29.071503815388244,35.12145114461647
7373,28.0,27.375999450683597,86.0,0.0,19.4,5.7,24.06201415030806,35.218604245092415
7374,25.6,27.375999450683597,86.0,0.0,20.8,6.3,14.131560863808385,29.839468259142517
7375,27.1,27.375999450683597,86.0,0.0,19.6,5.8,12.503317156022028,30.85099514680661
7376,25.5,27.375999450683597,86.0,0.0,19.4,6.3,24.32896841487498,32.798690524462494
7377,26.8,27.375999450683597,86.0,0.0,21.0,6.2,24.07032616484237,34.021097849452715
7378,26.4,27.375999450683597,86.0,0.0,20.6,6.0,16.423345137920933,31.32700354137628
7379,25.1,27.375999450683597,86.0,0.0,20.7,6.5,19.67526053743071,31.002578161229213
7380,28.4,27.025999069213867,89.0,0.0,19.7,6.3,12.532961450832952,32.15988843524988
7381,26.6,27.025999069213867,89.0,0.0,19.7,6.3,20.809631724539102,32.84288951736173
7382,29.5,27.025999069213867,89.0,0.0,19.3,6.1,23.219244212733052,36.46577326381991
7383,29.2,27.025999069213867,89.0,0.0,19.3,5.9,17.131610997303117,34.33948329919093
7384,26.9,27.025999069213867,89.0,0.0,20.1,6.1,22.258499458556198,33.577549837566856
7385,26.5,27.025999069213867,89.0,0.0,20.3,5.9,11.54161692347281,29.962485077041844
7386,27.2,27.025999069213867,89.0,0.0,19.1,5.8,16.345033908030267,32.10351017240908
7387,27.9,27.025999069213867,89.0,0.0,20.8,5.5,17.477000616573626,33.143100184972084
7388,30.0,27.025999069213867,89.0,0.0,20.6,5.8,14.605643817036194,34.38169314511086
7389,27.9,27.025999069213867,89.0,0.0,19.2,5.7,18.085501388592675,33.3256504165778
7390,26.9,27.025999069213867,89.0,0.0,20.6,6.3,19.24640340043222,32.67392102012967
7391,29.4,27.025999069213867,89.0,0.0,20.1,5.6,25.599913020791355,37.079973906237406
7392,28.1,27.025999069213867,89.0,0.0,19.4,6.1,28.673028598634453,36.70190857959034
7393,25.4,27.025999069213867,89.0,0.0,19.0,5.7,29.035491044438384,34.11064731333151
7394,28.0,27.025999069213867,89.0,0.0,19.2,5.8,22.638729981968037,34.79161899459041
7395,25.3,27.025999069213867,89.0,0.0,19.5,6.1,24.628203872598213,32.688461161779465
7396,29.9,27.025999069213867,89.0,0.0,19.8,5.9,20.17101051828406,35.95130315548521
7397,25.3,27.025999069213867,89.0,0.0,19.2,6.0,16.236923696684826,30.17107710900545
7398,25.5,27.025999069213867,89.0,0.0,20.6,6.1,24.356965429275956,32.807089628782784
7399,26.1,27.025999069213867,89.0,0.0,19.5,5.9,25.038135382977817,33.61144061489335
7400,28.4,27.025999069213867,89.0,0.0,20.1,6.0,29.26164340010186,37.17849302003056
7401,28.2,27.025999069213867,89.0,0.0,20.0,6.4,15.52784014892554,32.85835204467766
7402,27.6,27.025999069213867,89.0,0.0,20.9,6.2,25.4622645534103,35.23867936602309
7403,27.6,27.025999069213867,89.0,0.0,20.8,6.5,25.848229352517386,35.35446880575522
7404,29.6,27.025999069213867,89.0,0.0,20.8,5.6,25.044423329520473,37.113326998856145
7405,26.5,27.025999069213867,89.0,0.0,19.4,6.0,10.870501767823713,29.761150530347113
7406,25.2,27.025999069213867,89.0,0.0,19.9,5.9,12.424183827165852,28.927255148149754
7407,27.7,27.025999069213867,89.0,0.0,19.8,6.4,22.07256836531066,34.32177050959319
7408,27.9,27.025999069213867,89.0,0.0,20.2,6.3,24.01410019120535,35.104230057361605
