,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
908,29.3,32.7760009765625,53.0,0.0,20.5,6.1,13.522740263541575,33.356822079062475
909,29.8,32.7760009765625,53.0,0.0,19.9,6.3,11.956764893256356,33.38702946797691
910,26.5,32.7760009765625,53.0,0.0,19.2,6.1,22.09245412246161,33.127736236738485
911,26.8,32.7760009765625,53.0,0.0,19.4,6.3,19.688149121692398,32.70644473650772
912,25.7,32.7760009765625,53.0,0.0,19.7,6.1,27.87565075735241,34.06269522720572
913,30.0,32.7760009765625,53.0,0.0,19.5,6.1,27.534367593798738,38.26031027813962
914,26.8,32.7760009765625,53.0,0.0,20.7,6.3,17.701216104965113,32.110364831489534
915,26.2,32.7760009765625,53.0,0.0,19.6,6.3,23.2025646196656,33.16076938589968
916,29.4,32.7760009765625,53.0,0.0,19.2,6.0,27.820725678211776,37.74621770346353
917,28.8,32.7760009765625,53.0,0.0,19.7,6.2,18.017372560919576,34.20521176827587
918,25.2,32.7760009765625,53.0,0.0,20.1,6.3,23.51346999991379,32.25404099997414
919,28.8,32.7760009765625,53.0,0.0,20.2,6.0,12.403894609877211,32.52116838296316
920,28.1,32.7760009765625,53.0,0.0,19.8,5.8,10.561288988429798,31.268386696528943
921,26.5,32.7760009765625,53.0,0.0,19.4,5.5,13.264332632130834,30.47929978963925
922,26.3,32.7760009765625,53.0,0.0,19.2,5.8,12.086184132659621,29.925855239797887
923,29.3,32.7760009765625,53.0,0.0,20.6,6.4,26.582018721374745,37.27460561641242
924,25.8,32.7760009765625,53.0,0.0,20.8,6.1,19.565317334963233,31.66959520048897
925,25.7,32.7760009765625,53.0,0.0,19.0,6.1,29.102416706719264,34.43072501201578
926,27.5,32.7760009765625,53.0,0.0,20.6,5.6,13.800253166199372,31.640075949859813
927,28.7,32.7760009765625,53.0,0.0,19.3,6.3,10.070895638800144,31.72126869164004
928,25.9,32.7760009765625,53.0,0.0,19.6,5.7,26.60549339345129,33.881648018035385
929,25.4,32.7760009765625,53.0,0.0,19.2,6.2,28.91791933308545,34.07537579992563
930,26.0,32.7760009765625,53.0,0.0,20.2,5.9,19.318426476546133,31.79552794296384
931,26.0,32.7760009765625,53.0,0.0,19.5,5.6,28.321099905906323,34.4963299717719
932,29.2,32.7760009765625,53.0,0.0,19.0,5.7,25.988879557177675,36.9966638671533
933,27.2,32.7760009765625,53.0,0.0,19.3,6.2,28.514374948645496,35.75431248459365
934,28.6,32.7760009765625,53.0,0.0,19.9,6.0,15.346188729715976,33.20385661891479
935,28.3,32.7760009765625,53.0,0.0,19.4,5.6,13.394999194700674,32.318499758410205
936,26.5,32.7760009765625,53.0,0.0,20.7,6.4,29.60218820147243,35.38065646044173
937,28.8,32.7760009765625,53.0,0.0,19.8,6.3,22.43976649670806,35.53192994901242
938,28.7,32.7760009765625,53.0,0.0,19.9,5.8,28.216146065850904,37.16484381975527
939,25.8,32.7760009765625,53.0,0.0,20.9,6.5,16.904231798410393,30.87126953952312
940,25.9,32.7760009765625,53.0,0.0,19.6,5.9,18.19706291128385,31.359118873385153
941,26.9,32.7760009765625,53.0,0.0,20.9,6.3,25.77332514684727,34.63199754405418
942,25.4,32.7760009765625,53.0,0.0,20.9,6.3,14.226300299054401,29.66789008971632
943,27.0,32.7760009765625,53.0,0.0,19.6,5.6,28.53779422388775,35.56133826716633
944,28.7,32.7760009765625,53.0,0.0,19.9,6.4,10.876550904397062,31.962965271319117
945,26.8,32.7760009765625,53.0,0.0,20.7,5.7,22.90288802906165,33.670866408718496
946,27.2,32.7760009765625,53.0,0.0,20.9,5.9,11.59809280547734,30.6794278416432
947,29.8,32.7760009765625,53.0,0.0,19.6,6.4,14.715145936377889,34.21454378091337
948,26.7,32.7760009765625,53.0,0.0,20.0,6.3,24.223741824815644,33.96712254744469
949,28.6,32.7760009765625,53.0,0.0,20.8,6.0,26.722848719707557,36.61685461591227
950,25.5,32.7760009765625,53.0,0.0,19.5,6.5,21.1578898064229,31.84736694192687
951,25.7,32.7760009765625,53.0,0.0,20.0,5.7,23.53084338293597,32.75925301488079
952,25.5,32.7760009765625,53.0,0.0,20.6,5.9,10.661958677962982,28.698587603388894
953,29.8,32.7760009765625,53.0,0.0,19.6,6.4,23.134933034700595,36.74047991041018
954,28.0,32.7760009765625,53.0,0.0,20.6,5.8,17.872916182301772,33.361874854690534
955,26.7,32.7760009765625,53.0,0.0,20.3,6.1,16.080626491183654,31.524187947355095
956,29.7,32.7760009765625,53.0,0.0,20.5,5.7,27.767182483547654,38.030154745064294
957,29.7,32.7760009765625,53.0,0.0,19.9,6.4,13.409864149431638,33.72295924482949
958,27.5,32.7760009765625,53.0,0.0,19.5,5.6,27.539328577688305,35.76179857330649
959,28.9,32.7760009765625,53.0,0.0,20.8,6.1,12.856684906455891,32.757005471936765
960,25.2,31.42599868774414,58.0,0.0,19.0,6.5,26.980771575095726,33.294231472528715
961,28.9,31.42599868774414,58.0,0.0,20.8,6.2,22.401530476490628,35.62045914294718
962,26.1,31.42599868774414,58.0,0.0,20.9,6.5,10.656424311586797,29.296927293476042
963,28.4,31.42599868774414,58.0,0.0,20.0,6.3,19.43085343574048,34.22925603072214
964,27.0,31.42599868774414,58.0,0.0,20.7,5.9,19.293850260049204,32.78815507801476
965,25.7,31.42599868774414,58.0,0.0,20.9,5.9,18.39725520397475,31.219176561192423
966,27.7,31.42599868774414,58.0,0.0,19.8,6.1,19.56927914532613,33.570783743597836
967,29.9,31.42599868774414,58.0,0.0,20.3,6.2,19.594659363074992,35.7783978089225
968,29.3,31.42599868774414,58.0,0.0,19.8,5.7,25.502577941725193,36.95077338251756
969,29.8,31.42599868774414,58.0,0.0,20.8,5.5,18.460610388595565,35.33818311657867
970,26.8,31.42599868774414,58.0,0.0,19.6,6.2,25.39675691251962,34.419027073755885
971,25.6,31.42599868774414,58.0,0.0,20.0,5.9,22.869168440897937,32.46075053226938
972,28.2,31.42599868774414,58.0,0.0,19.2,6.1,14.426488739918826,32.527946621975644
973,25.2,31.42599868774414,58.0,0.0,20.8,5.6,11.952416732066474,28.785725019619942
974,28.1,31.42599868774414,58.0,0.0,19.9,6.3,27.6418459600271,36.39255378800813
975,25.0,31.42599868774414,58.0,0.0,19.8,5.6,14.853810345064844,29.45614310351945
976,29.9,31.42599868774414,58.0,0.0,20.5,5.5,20.26984781631336,35.98095434489401
977,27.1,31.42599868774414,58.0,0.0,20.0,6.3,13.63653797572238,31.190961392716716
978,29.0,31.42599868774414,58.0,0.0,19.1,5.8,25.20647944301708,36.56194383290512
979,25.2,31.42599868774414,58.0,0.0,20.8,6.1,17.508940118077277,30.45268203542318
980,28.5,31.42599868774414,58.0,0.0,19.9,5.6,26.89401177198723,36.56820353159617
981,29.2,31.42599868774414,58.0,0.0,20.8,6.5,23.915495824554256,36.37464874736628
982,28.0,31.42599868774414,58.0,0.0,19.5,6.3,14.758349696135229,32.42750490884057
983,29.6,31.42599868774414,58.0,0.0,19.3,5.9,20.596738249798836,35.779021474939654
984,26.1,31.42599868774414,58.0,0.0,19.2,5.8,25.694849393966177,33.80845481818985
985,28.6,31.42599868774414,58.0,0.0,20.7,5.7,17.923635008589216,33.977090502576765
986,29.9,31.42599868774414,58.0,0.0,19.7,6.1,21.974948235704588,36.492484470711375
987,27.2,31.42599868774414,58.0,0.0,19.3,5.6,13.87784214819619,31.363352644458857
988,29.1,31.42599868774414,58.0,0.0,20.6,6.2,29.15610329445848,37.846830988337544
989,26.2,31.42599868774414,58.0,0.0,19.7,5.6,13.304148303349486,30.191244491004845
990,27.0,31.42599868774414,58.0,0.0,19.6,5.6,28.68760512041809,35.60628153612543
991,27.0,31.42599868774414,58.0,0.0,19.4,5.8,21.673441168879464,33.50203235066384
992,25.5,31.42599868774414,58.0,0.0,19.2,5.9,25.9744665928601,33.29233997785803
993,28.1,31.42599868774414,58.0,0.0,19.7,6.0,13.98072927249122,32.29421878174737
994,29.9,31.42599868774414,58.0,0.0,20.8,6.1,23.881045821603806,37.06431374648114
995,27.1,31.42599868774414,58.0,0.0,19.3,5.5,16.364904185365994,32.009471255609796
996,30.0,31.42599868774414,58.0,0.0,19.9,6.1,29.9370233605706,38.98110700817118
997,29.9,31.42599868774414,58.0,0.0,20.3,5.5,26.79798087737876,37.93939426321363
998,26.3,31.42599868774414,58.0,0.0,19.3,5.7,15.722453313484667,31.0167359940454
999,25.8,31.42599868774414,58.0,0.0,20.6,6.2,17.693353696581056,31.108006108974315
1000,29.9,31.42599868774414,58.0,0.0,19.5,5.9,28.66266726563117,38.49880017968935
1001,28.8,31.42599868774414,58.0,0.0,19.1,5.6,18.810125582412883,34.44303767472387
1002,26.9,31.42599868774414,58.0,0.0,19.9,5.7,29.036749422481066,35.61102482674432
1003,25.8,31.42599868774414,58.0,0.0,19.9,6.1,10.34444679226452,28.903334037679357
1004,26.0,31.42599868774414,58.0,0.0,20.1,5.9,27.855503264236738,34.35665097927102
1005,26.0,31.42599868774414,58.0,0.0,19.7,6.1,19.672664536507583,31.901799360952275
1006,29.0,31.42599868774414,58.0,0.0,20.4,6.3,14.965675425114565,33.48970262753437
1007,29.7,31.42599868774414,58.0,0.0,20.1,5.9,10.638382989384631,32.89151489681539
1008,27.8,31.42599868774414,58.0,0.0,20.8,5.5,23.66515819195596,34.89954745758679
1009,26.6,31.42599868774414,58.0,0.0,19.7,5.6,14.641038085534424,30.99231142566033
1010,29.0,31.42599868774414,58.0,0.0,20.8,6.5,18.16908394639743,34.45072518391923
1011,27.6,31.42599868774414,58.0,0.0,19.3,6.0,14.324768324531824,31.897430497359547
1012,25.5,31.42599868774414,58.0,0.0,19.7,6.3,20.340988510714602,31.60229655321438
1013,26.1,31.42599868774414,58.0,0.0,20.7,5.6,25.807337715934363,33.84220131478031
1014,27.5,31.42599868774414,58.0,0.0,19.8,6.0,18.471850951440082,33.041555285432025
1015,27.0,31.42599868774414,58.0,0.0,20.2,6.0,22.439226956559686,33.731768086967904
1016,28.9,31.42599868774414,58.0,0.0,20.3,6.4,16.671914366583692,33.9015743099751
1017,26.5,31.42599868774414,58.0,0.0,20.6,6.0,15.86310619503463,31.258931858510387
1018,25.5,31.42599868774414,58.0,0.0,19.3,6.3,21.712306719268504,32.01369201578055
1019,28.5,31.42599868774414,58.0,0.0,20.5,5.8,15.130937033333755,33.039281110000125
1020,27.2,30.625999450683594,66.0,0.0,19.4,5.9,22.000118582261877,33.80003557467856
1021,28.2,30.625999450683594,66.0,0.0,19.0,6.5,15.654866645447992,32.896459993634394
1022,27.3,30.625999450683594,66.0,0.0,19.4,5.6,23.41364503061181,34.32409350918354
1023,29.3,30.625999450683594,66.0,0.0,19.1,6.2,20.79076920820505,35.53723076246152
1024,29.5,30.625999450683594,66.0,0.0,19.3,5.8,19.888238859155766,35.46647165774673
1025,26.6,30.625999450683594,66.0,0.0,19.4,6.3,14.127065160911041,30.838119548273312
1026,25.8,30.625999450683594,66.0,0.0,19.6,6.0,20.19744594285951,31.859233782857853
1027,28.3,30.625999450683594,66.0,0.0,20.4,5.7,16.973522228792838,33.39205666863785
1028,28.5,30.625999450683594,66.0,0.0,19.1,5.9,16.00705677825897,33.30211703347769
1029,27.5,30.625999450683594,66.0,0.0,20.5,6.2,22.751836272212607,34.32555088166378
1030,29.2,30.625999450683594,66.0,0.0,20.9,6.4,13.088205785864677,33.1264617357594
1031,27.9,30.625999450683594,66.0,0.0,19.7,6.3,17.825893067249226,33.247767920174766
1032,28.8,30.625999450683594,66.0,0.0,19.5,5.6,25.33251628220228,36.39975488466069
1033,28.2,30.625999450683594,66.0,0.0,19.9,5.9,23.511131202283458,35.25333936068504
1034,25.1,30.625999450683594,66.0,0.0,19.3,6.5,26.702990074531616,33.11089702235949
1035,26.8,30.625999450683594,66.0,0.0,20.6,6.1,27.001961668586766,34.90058850057603
1036,29.4,30.625999450683594,66.0,0.0,19.4,5.8,25.436588570817953,37.03097657124538
1037,29.5,30.625999450683594,66.0,0.0,20.3,5.6,17.003817047136057,34.60114511414082
1038,27.6,30.625999450683594,66.0,0.0,20.3,6.1,21.717197104101803,34.11515913123054
1039,28.1,30.625999450683594,66.0,0.0,19.3,5.7,19.712688577136994,34.013806573141096
1040,25.2,30.625999450683594,66.0,0.0,19.3,5.9,17.207457378830803,30.36223721364924
1041,28.5,30.625999450683594,66.0,0.0,19.9,5.8,27.640021433364176,36.79200643000925
1042,26.8,30.625999450683594,66.0,0.0,20.2,5.7,27.682904787625603,35.10487143628768
1043,26.2,30.625999450683594,66.0,0.0,20.3,6.2,12.989652393597147,30.096895718079143
1044,27.0,30.625999450683594,66.0,0.0,20.7,6.3,28.91945262326564,35.67583578697969
1045,25.6,30.625999450683594,66.0,0.0,19.9,5.9,26.039056695737465,33.41171700872124
1046,26.5,30.625999450683594,66.0,0.0,19.7,6.0,27.297617894267393,34.68928536828022
1047,28.8,30.625999450683594,66.0,0.0,19.4,5.9,18.278048554265304,34.28341456627959
1048,27.1,30.625999450683594,66.0,0.0,19.5,6.0,26.668770899171978,35.100631269751595
1049,25.8,30.625999450683594,66.0,0.0,20.6,5.9,19.980558900283423,31.794167670085027
1050,28.4,30.625999450683594,66.0,0.0,20.1,6.2,18.998680118366202,34.099604035509856
1051,26.9,30.625999450683594,66.0,0.0,19.9,5.9,11.728417973574592,30.418525392072375
1052,27.8,30.625999450683594,66.0,0.0,20.9,5.7,10.428450022181208,30.928535006654364
1053,28.6,30.625999450683594,66.0,0.0,19.4,5.6,10.061813198880154,31.61854395966405
1054,29.8,30.625999450683594,66.0,0.0,19.4,5.6,20.522526355490278,35.956757906647084
1055,29.4,30.625999450683594,66.0,0.0,19.9,6.1,12.689893683375432,33.20696810501263
1056,26.0,30.625999450683594,66.0,0.0,19.3,5.8,16.634661664754347,30.990398499426306
1057,25.2,30.625999450683594,66.0,0.0,19.5,5.9,20.587050809729327,31.376115242918797
1058,26.5,30.625999450683594,66.0,0.0,20.2,5.9,11.878559229612083,30.063567768883626
1059,28.0,30.625999450683594,66.0,0.0,19.9,5.9,21.723039792359472,34.51691193770784
1060,25.6,30.625999450683594,66.0,0.0,20.5,6.2,20.067524228733973,31.620257268620193
1061,28.6,30.625999450683594,66.0,0.0,20.7,5.6,28.385888731458856,37.11576661943766
1062,28.4,30.625999450683594,66.0,0.0,20.6,5.7,14.189107676267508,32.65673230288025
1063,26.7,30.625999450683594,66.0,0.0,20.2,5.8,18.83203887286864,32.34961166186059
1064,26.9,30.625999450683594,66.0,0.0,20.9,5.5,24.83288262597338,34.349864787792015
1065,29.5,30.625999450683594,66.0,0.0,19.0,6.1,17.63985645305815,34.79195693591745
1066,28.4,30.625999450683594,66.0,0.0,19.5,5.7,28.063015120088995,36.81890453602669
1067,26.9,30.625999450683594,66.0,0.0,19.6,6.2,14.679628687504838,31.303888606251448
1068,25.8,30.625999450683594,66.0,0.0,19.8,6.3,10.393270755522995,28.9179812266569
1069,25.1,30.625999450683594,66.0,0.0,19.7,6.3,26.381855122436466,33.01455653673094
1070,25.0,30.625999450683594,66.0,0.0,19.8,6.2,18.723618737743678,30.617085621323103
1071,25.1,30.625999450683594,66.0,0.0,20.7,5.5,17.694723640949615,30.408417092284886
1072,26.2,30.625999450683594,66.0,0.0,19.2,6.2,20.45682443590867,32.3370473307726
1073,26.0,30.625999450683594,66.0,0.0,19.1,6.4,28.547613136671423,34.56428394100143
1074,25.3,30.625999450683594,66.0,0.0,20.9,5.6,19.0345497551842,31.010364926555262
1075,27.7,30.625999450683594,66.0,0.0,20.3,5.8,18.839642497428443,33.35189274922853
1076,27.9,30.625999450683594,66.0,0.0,19.9,6.2,29.21269662648053,36.66380898794416
1077,27.4,30.625999450683594,66.0,0.0,20.6,5.9,20.296061205486765,33.488818361646025
1078,28.0,30.625999450683594,66.0,0.0,19.5,6.5,12.911214027421645,31.873364208226494
1079,28.5,30.625999450683594,66.0,0.0,19.5,5.5,19.887625519663764,34.46628765589913
1080,26.0,29.92599868774414,69.0,0.0,20.3,5.9,12.18235956308136,29.654707868924408
1081,26.9,29.92599868774414,69.0,0.0,19.5,5.5,13.64500115742124,30.99350034722637
1082,29.3,29.92599868774414,69.0,0.0,20.8,6.2,15.549192466292958,33.96475773988789
1083,27.9,29.92599868774414,69.0,0.0,20.6,6.1,20.371442568788623,34.01143277063659
1084,29.7,29.92599868774414,69.0,0.0,19.7,6.3,15.755832138046417,34.42674964141392
1085,28.7,29.92599868774414,69.0,0.0,19.0,6.0,21.83877759892686,35.25163327967806
1086,25.0,29.92599868774414,69.0,0.0,20.4,5.5,16.490063245549365,29.94701897366481
1087,26.5,29.92599868774414,69.0,0.0,19.2,6.2,11.259921788873115,29.877976536661933
1088,28.2,29.92599868774414,69.0,0.0,19.2,5.7,29.99886496644851,37.199659489934554
1089,25.8,29.92599868774414,69.0,0.0,20.1,5.8,20.15279412090576,31.845838236271728
1090,28.3,29.92599868774414,69.0,0.0,19.8,6.4,13.956317116179553,32.48689513485387
1091,28.1,29.92599868774414,69.0,0.0,19.3,6.5,11.324224277009787,31.497267283102936
1092,27.5,29.92599868774414,69.0,0.0,19.7,6.0,11.232979919092767,30.86989397572783
1093,26.9,29.92599868774414,69.0,0.0,20.9,6.4,24.872656298106584,34.36179688943197
1094,27.9,29.92599868774414,69.0,0.0,20.3,5.6,29.88898153637764,36.866694460913294
1095,28.3,29.92599868774414,69.0,0.0,19.9,5.8,27.35561880223801,36.50668564067141
1096,29.3,29.92599868774414,69.0,0.0,19.3,6.0,14.104338648648964,33.53130159459469
1097,26.6,29.92599868774414,69.0,0.0,19.1,5.6,18.19857710276126,32.059573130828376
1098,25.2,29.92599868774414,69.0,0.0,19.8,5.7,21.804731982767567,31.74141959483027
1099,28.4,29.92599868774414,69.0,0.0,19.7,6.0,13.088541437105173,32.32656243113155
1100,29.3,29.92599868774414,69.0,0.0,20.0,5.8,23.021823559157752,36.20654706774732
1101,26.1,29.92599868774414,69.0,0.0,19.7,5.8,29.066997187159004,34.820099156147705
1102,26.6,29.92599868774414,69.0,0.0,19.5,6.5,22.951208986274064,33.48536269588222
1103,28.4,29.92599868774414,69.0,0.0,19.2,6.4,13.354585555081957,32.40637566652458
1104,26.3,29.92599868774414,69.0,0.0,19.3,6.5,27.1141250969903,34.43423752909709
1105,28.8,29.92599868774414,69.0,0.0,20.0,6.3,12.09829075392645,32.42948722617793
1106,29.9,29.92599868774414,69.0,0.0,19.9,6.5,25.068650305666246,37.42059509169987
1107,25.3,29.92599868774414,69.0,0.0,19.4,5.7,11.768244743010076,28.830473422903022
1108,26.0,29.92599868774414,69.0,0.0,20.1,5.8,22.888272786852163,32.86648183605565
1109,29.0,29.92599868774414,69.0,0.0,19.5,6.0,24.108014661950026,36.232404398585004
1110,30.0,29.92599868774414,69.0,0.0,19.5,6.1,29.519064032079743,38.85571920962392
1111,25.8,29.92599868774414,69.0,0.0,20.8,5.6,17.379663337015977,31.013899001104793
1112,25.1,29.92599868774414,69.0,0.0,19.4,6.1,21.458890505943227,31.53766715178297
1113,26.0,29.92599868774414,69.0,0.0,20.8,5.6,22.205416312957738,32.66162489388732
1114,27.7,29.92599868774414,69.0,0.0,20.8,5.5,22.813087409287768,34.54392622278633
1115,26.5,29.92599868774414,69.0,0.0,20.5,5.6,17.04483531600858,31.613450594802572
1116,27.1,29.92599868774414,69.0,0.0,21.0,6.1,19.499369744400113,32.94981092332004
1117,25.6,29.92599868774414,69.0,0.0,20.0,6.1,24.864622523986128,33.05938675719584
1118,27.0,29.92599868774414,69.0,0.0,19.3,6.2,22.554397881794433,33.76631936453833
1119,29.1,29.92599868774414,69.0,0.0,20.5,6.3,13.33613213416858,33.10083964025058
1120,29.3,29.92599868774414,69.0,0.0,20.8,6.3,25.58929304707612,36.97678791412284
1121,29.6,29.92599868774414,69.0,0.0,19.5,6.2,25.80867945979097,37.34260383793729
1122,26.2,29.92599868774414,69.0,0.0,19.2,6.3,16.075683932836036,31.02270517985081
1123,26.6,29.92599868774414,69.0,0.0,20.5,5.6,19.061677357562623,32.31850320726879
1124,26.3,29.92599868774414,69.0,0.0,20.4,6.3,12.474026179199605,30.042207853759884
1125,29.8,29.92599868774414,69.0,0.0,19.3,6.1,22.993957082004876,36.69818712460146
1126,25.7,29.92599868774414,69.0,0.0,19.6,5.8,22.99901981540056,32.59970594462017
1127,25.5,29.92599868774414,69.0,0.0,20.2,6.2,13.080581779707218,29.424174533912165
1128,26.5,29.92599868774414,69.0,0.0,19.9,6.1,10.333068731642555,29.599920619492767
1129,28.4,29.92599868774414,69.0,0.0,20.7,6.1,10.429466594007323,31.528839978202196
1130,27.5,29.92599868774414,69.0,0.0,20.3,5.6,14.067067672803313,31.720120301840993
1131,27.6,29.92599868774414,69.0,0.0,20.8,6.2,29.45699920128831,36.437099760386495
1132,25.8,29.92599868774414,69.0,0.0,19.9,5.8,12.848145851815607,29.654443755544683
1133,27.0,29.92599868774414,69.0,0.0,20.5,5.9,13.55591588713815,31.066774766141446
1134,25.5,29.92599868774414,69.0,0.0,19.1,6.4,12.933894327172062,29.380168298151617
1135,27.7,29.92599868774414,69.0,0.0,19.1,6.1,12.232680395416091,31.369804118624828
1136,26.3,29.92599868774414,69.0,0.0,21.0,5.6,17.339383050014327,31.5018149150043
1137,26.7,29.92599868774414,69.0,0.0,19.4,6.4,20.18849931684397,32.75654979505319
1138,29.1,29.92599868774414,69.0,0.0,21.0,6.1,28.370311480918698,37.61109344427561
1139,28.4,29.92599868774414,69.0,0.0,19.9,6.1,20.045964135070097,34.41378924052103
1140,26.6,29.275999069213867,73.0,0.0,19.8,5.9,29.89717381827466,35.5691521454824
1141,26.3,29.275999069213867,73.0,0.0,20.1,5.8,15.09979655833371,30.829938967500112
1142,29.3,29.275999069213867,73.0,0.0,20.5,6.2,11.66259994770131,32.79877998431039
1143,26.6,29.275999069213867,73.0,0.0,20.9,5.5,13.79250323612806,30.73775097083842
1144,25.0,29.275999069213867,73.0,0.0,19.4,6.2,20.669123539403895,31.20073706182117
1145,29.5,29.275999069213867,73.0,0.0,19.4,5.7,25.898797470948885,37.269639241284665
1146,26.8,29.275999069213867,73.0,0.0,20.3,6.3,14.162710671192615,31.048813201357785
1147,25.8,29.275999069213867,73.0,0.0,19.2,6.4,20.877916726937446,32.06337501808123
1148,28.2,29.275999069213867,73.0,0.0,19.6,6.0,28.750991677577183,36.825297503273156
1149,28.1,29.275999069213867,73.0,0.0,19.5,6.2,21.709166062916264,34.61274981887488
1150,27.6,29.275999069213867,73.0,0.0,19.3,6.4,13.739961970361964,31.72198859110859
1151,29.2,29.275999069213867,73.0,0.0,19.6,5.8,17.130643466894846,34.33919304006845
1152,28.4,29.275999069213867,73.0,0.0,19.6,5.9,26.796467584697833,36.43894027540935
1153,26.0,29.275999069213867,73.0,0.0,20.4,6.5,18.849840202497983,31.654952060749395
1154,26.6,29.275999069213867,73.0,0.0,20.8,6.0,14.273962260136365,30.88218867804091
1155,26.1,29.275999069213867,73.0,0.0,20.7,5.6,15.420667769246784,30.726200330774034
1156,28.7,29.275999069213867,73.0,0.0,19.7,6.2,13.765253384721403,32.82957601541642
1157,27.2,29.275999069213867,73.0,0.0,19.7,6.5,22.808380782151154,34.042514234645346
1158,25.3,29.275999069213867,73.0,0.0,19.4,6.3,13.065224416096262,29.21956732482888
1159,25.0,29.275999069213867,73.0,0.0,19.3,5.7,19.519818201059252,30.855945460317777
1160,27.0,29.275999069213867,73.0,0.0,20.7,6.0,22.17234376603098,33.65170312980929
1161,26.6,29.275999069213867,73.0,0.0,19.0,5.8,24.201336230040532,33.86040086901216
1162,27.2,29.275999069213867,73.0,0.0,20.3,5.7,19.91224912171093,33.17367473651328
1163,27.3,29.275999069213867,73.0,0.0,19.2,6.0,20.002951042828123,33.300885312848436
1164,29.7,29.275999069213867,73.0,0.0,19.4,6.5,23.441434007067443,36.732430202120234
1165,28.5,29.275999069213867,73.0,0.0,19.1,5.6,13.382378217443973,32.51471346523319
1166,29.5,29.275999069213867,73.0,0.0,19.5,5.9,18.27084136487989,34.98125240946396
1167,27.0,29.275999069213867,73.0,0.0,20.7,5.9,11.118959900211706,30.33568797006351
1168,25.5,29.275999069213867,73.0,0.0,19.6,6.4,13.950073095409113,29.685021928622735
1169,26.8,29.275999069213867,73.0,0.0,20.6,5.7,14.40699690964408,31.122099072893224
1170,27.1,29.275999069213867,73.0,0.0,19.9,6.0,25.964137899850293,34.88924136995509
1171,26.3,29.275999069213867,73.0,0.0,20.4,6.0,21.610543846685843,32.783163154005756
1172,25.6,29.275999069213867,73.0,0.0,20.7,5.8,13.005598278591178,29.501679483577355
1173,27.3,29.275999069213867,73.0,0.0,20.0,5.7,20.022936812200467,33.30688104366014
1174,29.5,29.275999069213867,73.0,0.0,19.1,5.8,15.11806370521555,34.035419111564664
1175,29.5,29.275999069213867,73.0,0.0,20.3,5.8,24.32228636228059,36.796685908684175
1176,27.9,29.275999069213867,73.0,0.0,19.0,6.4,29.501149264126795,36.750344779238034
1177,26.8,29.275999069213867,73.0,0.0,19.2,5.9,17.673851933727136,32.10215558011814
1178,27.0,29.275999069213867,73.0,0.0,20.6,6.0,18.075982500817467,32.42279475024524
1179,27.3,29.275999069213867,73.0,0.0,20.5,6.3,12.832662451658628,31.14979873549759
1180,27.3,29.275999069213867,73.0,0.0,20.6,5.9,17.687265726638692,32.60617971799161
1181,28.6,29.275999069213867,73.0,0.0,20.7,6.5,29.21401474100026,37.36420442230008
1182,29.9,29.275999069213867,73.0,0.0,19.8,5.6,22.701450861873987,36.71043525856219
1183,25.2,29.275999069213867,73.0,0.0,19.1,6.3,11.974195754338128,28.792258726301437
1184,29.4,29.275999069213867,73.0,0.0,19.7,6.0,23.785509659887275,36.53565289796618
1185,26.1,29.275999069213867,73.0,0.0,20.7,5.6,16.689865884093003,31.106959765227902
1186,27.8,29.275999069213867,73.0,0.0,20.0,6.0,25.303746847370505,35.391124054211154
1187,29.8,29.275999069213867,73.0,0.0,19.7,6.0,26.494922829627384,37.74847684888822
1188,29.9,29.275999069213867,73.0,0.0,19.7,5.9,16.49951433799707,34.84985430139912
1189,28.5,29.275999069213867,73.0,0.0,20.9,6.3,11.245833596906564,31.873750079071968
1190,25.7,29.275999069213867,73.0,0.0,20.7,6.1,17.92855295292568,31.078565885877705
1191,26.9,29.275999069213867,73.0,0.0,19.2,5.8,15.601136136679141,31.58034084100374
1192,26.1,29.275999069213867,73.0,0.0,20.2,6.2,14.934125128562084,30.580237538568625
1193,29.0,29.275999069213867,73.0,0.0,20.6,5.7,15.900596082363254,33.77017882470898
1194,26.8,29.275999069213867,73.0,0.0,20.9,6.0,11.737684755051125,30.321305426515337
1195,26.3,29.275999069213867,73.0,0.0,19.1,6.1,27.645506228278037,34.59365186848341
1196,29.9,29.275999069213867,73.0,0.0,19.4,6.0,22.813504491557225,36.74405134746716
1197,29.6,29.275999069213867,73.0,0.0,19.4,6.0,18.375942322267775,35.112782696680334
1198,25.7,29.275999069213867,73.0,0.0,20.7,5.7,14.00465452510312,29.901396357530935
1199,26.0,29.275999069213867,73.0,0.0,19.7,5.6,18.308479484719847,31.492543845415952
1200,25.3,28.375999450683594,76.0,0.0,20.9,5.7,17.020254208526794,30.406076262558038
1201,27.2,28.375999450683594,76.0,0.0,19.1,6.0,24.689312873329534,34.60679386199886
1202,27.2,28.375999450683594,76.0,0.0,19.1,5.6,27.866301390220816,35.55989041706624
1203,26.4,28.375999450683594,76.0,0.0,19.4,5.6,26.46706266590623,34.340118799771865
1204,27.9,28.375999450683594,76.0,0.0,19.9,6.1,15.065158713250671,32.4195476139752
1205,29.1,28.375999450683594,76.0,0.0,19.9,6.4,20.63421746477374,35.290265239432124
