id,temperature,humidity,rain,salinity,ph,soil_moisture
20250507065800,27.025999069213867,91.0,0.0,1.8,6.3,34.8
20250507065900,27.025999069213867,91.0,0.0,0.3,6.8,32.5
20250507070000,27.375999450683594,89.0,0.0,1.6,7.3,35.0
20250507070100,27.375999450683594,89.0,0.0,0.3,7.3,27.2
20250507070200,27.375999450683594,89.0,0.0,1.7,6.4,20.0
20250507070300,27.375999450683594,89.0,0.0,1.6,6.1,25.2
20250507070400,27.375999450683594,89.0,0.0,1.1,6.1,37.1
20250507070500,27.375999450683594,89.0,0.0,1.6,6.2,22.7
20250507070600,27.375999450683594,89.0,0.0,0.1,6.5,21.9
20250507070700,27.375999450683594,89.0,0.0,1.3,6.9,26.6
20250507070800,27.375999450683594,89.0,0.0,1.8,7.1,28.2
20250507070900,27.375999450683594,89.0,0.0,1.0,6.7,36.6
20250507071000,27.375999450683594,89.0,0.0,1.7,7.3,32.6
20250507071100,27.375999450683594,89.0,0.0,1.8,7.0,31.1
20250507071200,27.375999450683594,89.0,0.0,1.2,6.0,34.0
20250507071300,27.375999450683594,89.0,0.0,2.0,6.7,24.8
20250507071400,27.375999450683594,89.0,0.0,1.4,7.1,38.6
20250507071500,27.375999450683594,89.0,0.0,0.2,7.1,22.3
20250507071600,27.375999450683594,89.0,0.0,1.0,7.4,22.3
20250507071700,27.375999450683594,89.0,0.0,1.6,6.9,31.4
20250507071800,27.375999450683594,89.0,0.0,0.4,7.3,22.0
20250507071900,27.375999450683594,89.0,0.0,1.1,6.4,16.0
20250507072000,27.375999450683594,89.0,0.0,1.0,7.5,37.7
20250507072100,27.375999450683594,89.0,0.0,0.3,6.4,23.8
20250507072200,27.375999450683594,89.0,0.0,0.7,6.2,39.4
20250507072300,27.375999450683594,89.0,0.0,0.7,7.1,30.3
20250507072400,27.375999450683594,89.0,0.0,1.9,6.8,37.7
20250507072500,27.375999450683594,89.0,0.0,1.3,7.1,17.4
20250507072600,27.375999450683594,89.0,0.0,0.9,7.1,27.2
20250507072700,27.375999450683594,89.0,0.0,1.9,7.5,37.4
20250507072800,27.375999450683594,89.0,0.0,2.0,6.2,24.7
20250507072900,27.375999450683594,89.0,0.0,0.3,6.5,37.5
20250507073000,27.375999450683594,89.0,0.0,0.3,6.7,18.2
20250507073100,27.375999450683594,89.0,0.0,0.3,7.3,37.8
20250507073200,27.375999450683594,89.0,0.0,0.7,6.7,18.4
20250507073300,27.375999450683594,89.0,0.0,2.0,7.2,23.6
20250507073400,27.375999450683594,89.0,0.0,0.1,6.1,30.8
20250507073500,27.375999450683594,89.0,0.0,1.0,6.8,18.6
20250507073600,27.375999450683594,89.0,0.0,0.9,7.4,38.4
20250507073700,27.375999450683594,89.0,0.0,0.5,6.4,33.8
20250507073800,27.375999450683594,89.0,0.0,0.6,6.5,23.1
20250507073900,27.375999450683594,89.0,0.0,0.8,6.1,33.8
20250507074000,27.375999450683594,89.0,0.0,1.1,6.4,38.1
20250507074100,27.375999450683594,89.0,0.0,1.6,7.3,32.8
20250507074200,27.375999450683594,89.0,0.0,0.6,6.7,31.0
20250507074300,27.375999450683594,89.0,0.0,0.4,7.4,18.3
20250507074400,27.375999450683594,89.0,0.0,1.6,7.4,16.7
20250507074500,27.375999450683594,89.0,0.0,1.0,6.3,33.0
20250507074600,27.375999450683594,89.0,0.0,0.7,7.0,16.4
20250507074700,27.375999450683594,89.0,0.0,0.1,6.8,23.6
20250507074800,27.375999450683594,89.0,0.0,1.8,6.5,23.9
20250507074900,27.375999450683594,89.0,0.0,2.0,7.0,16.2
20250507075000,27.375999450683594,89.0,0.0,1.5,6.1,24.8
20250507075100,27.375999450683594,89.0,0.0,1.8,7.1,36.1
20250507075200,27.375999450683594,89.0,0.0,1.9,7.3,30.9
20250507075300,27.375999450683594,89.0,0.0,0.4,6.7,34.1
20250507075400,27.375999450683594,89.0,0.0,1.1,7.4,24.7
20250507075500,27.375999450683594,89.0,0.0,1.8,6.7,31.9
20250507075600,27.375999450683594,89.0,0.0,0.2,6.4,29.8
20250507075700,27.375999450683594,89.0,0.0,1.9,6.3,38.0
20250507075800,27.375999450683594,89.0,0.0,0.5,7.3,39.2
20250507075900,27.375999450683594,89.0,0.0,0.8,6.8,18.0
20250507080000,28.275999069213867,85.0,0.0,1.0,6.3,29.7
20250507080100,28.275999069213867,85.0,0.0,1.7,7.0,29.3
20250507080200,28.275999069213867,85.0,0.0,1.4,7.1,23.5
20250507080300,28.275999069213867,85.0,0.0,0.1,6.4,21.6
20250507080400,28.275999069213867,85.0,0.0,0.4,7.4,17.1
20250507080500,28.275999069213867,85.0,0.0,2.0,7.2,30.4
20250507080600,28.275999069213867,85.0,0.0,1.8,7.4,15.8
20250507080700,28.275999069213867,85.0,0.0,0.7,6.3,22.9
20250507080800,28.275999069213867,85.0,0.0,0.9,6.9,34.5
20250507080900,28.275999069213867,85.0,0.0,0.5,6.3,30.1
20250507081000,28.275999069213867,85.0,0.0,1.9,6.0,23.9
20250507081100,28.275999069213867,85.0,0.0,0.4,6.7,23.4
20250507081200,28.275999069213867,85.0,0.0,0.4,6.8,23.2
20250507081300,28.275999069213867,85.0,0.0,0.8,6.0,24.1
20250507081400,28.275999069213867,85.0,0.0,0.2,7.1,20.8
20250507081500,28.275999069213867,85.0,0.0,1.6,7.0,32.0
20250507081600,28.275999069213867,85.0,0.0,1.5,7.2,30.7
20250507081700,28.275999069213867,85.0,0.0,0.8,7.3,38.4
20250507081800,28.275999069213867,85.0,0.0,0.6,6.2,20.0
20250507081900,28.275999069213867,85.0,0.0,1.5,7.0,20.9
20250507082000,28.275999069213867,85.0,0.0,1.3,6.4,29.5
20250507082100,28.275999069213867,85.0,0.0,1.1,6.6,23.2
20250507082200,28.275999069213867,85.0,0.0,1.5,6.1,36.2
20250507082300,28.275999069213867,85.0,0.0,1.6,7.4,31.6
20250507082400,28.275999069213867,85.0,0.0,1.1,6.3,34.2
20250507082500,28.275999069213867,85.0,0.0,0.1,6.1,39.1
20250507082600,28.275999069213867,85.0,0.0,1.3,7.4,31.8
20250507082700,28.275999069213867,85.0,0.0,0.5,6.5,21.2
20250507082800,28.275999069213867,85.0,0.0,1.5,6.0,32.7
20250507082900,28.275999069213867,85.0,0.0,1.3,6.6,28.9
20250507083000,28.275999069213867,85.0,0.0,1.4,7.2,33.6
20250507083100,28.275999069213867,85.0,0.0,0.0,6.9,18.6
20250507083200,28.275999069213867,85.0,0.0,0.9,6.6,27.0
20250507083300,28.275999069213867,85.0,0.0,1.5,7.1,18.7
20250507083400,28.275999069213867,85.0,0.0,1.9,6.7,32.4
20250507083500,28.275999069213867,85.0,0.0,0.2,6.3,22.5
20250507083600,28.275999069213867,85.0,0.0,0.6,6.9,29.9
20250507083700,28.275999069213867,85.0,0.0,1.1,6.9,37.6
20250507083800,28.275999069213867,85.0,0.0,0.3,7.2,39.8
20250507083900,28.275999069213867,85.0,0.0,1.8,7.3,21.2
20250507084000,28.275999069213867,85.0,0.0,1.6,6.4,36.1
20250507084100,28.275999069213867,85.0,0.0,0.8,6.2,24.3
20250507084200,28.275999069213867,85.0,0.0,1.4,6.6,36.1
20250507084300,28.275999069213867,85.0,0.0,1.8,7.5,36.6
20250507084400,28.275999069213867,85.0,0.0,1.3,6.4,18.2
20250507084500,28.275999069213867,85.0,0.0,0.1,6.8,33.2
20250507084600,28.275999069213867,85.0,0.0,0.3,6.4,26.7
20250507084700,28.275999069213867,85.0,0.0,1.4,6.3,17.9
20250507084800,28.275999069213867,85.0,0.0,1.0,7.1,15.1
20250507084900,28.275999069213867,85.0,0.0,1.5,7.1,31.5
20250507085000,28.275999069213867,85.0,0.0,1.1,6.0,22.7
20250507085100,28.275999069213867,85.0,0.0,0.9,7.3,36.6
20250507085200,28.275999069213867,85.0,0.0,0.1,6.7,19.7
20250507085300,28.275999069213867,85.0,0.0,0.5,6.5,15.3
20250507085400,28.275999069213867,85.0,0.0,0.9,6.7,21.9
20250507085500,28.275999069213867,85.0,0.0,0.6,6.3,22.3
20250507085600,28.275999069213867,85.0,0.0,0.5,6.8,22.6
20250507085700,28.275999069213867,85.0,0.0,1.3,6.6,29.1
20250507085800,28.275999069213867,85.0,0.0,1.0,6.8,18.0
20250507085900,28.275999069213867,85.0,0.0,1.1,6.7,30.0
20250507090000,29.525999069213867,79.0,0.0,1.5,6.1,35.9
20250507090100,29.525999069213867,79.0,0.0,0.3,6.5,21.9
20250507090200,29.525999069213867,79.0,0.0,0.0,6.9,20.2
20250507090300,29.525999069213867,79.0,0.0,0.1,7.3,20.5
20250507090400,29.525999069213867,79.0,0.0,0.2,7.4,36.2
20250507090500,29.525999069213867,79.0,0.0,0.9,7.2,34.5
20250507090600,29.525999069213867,79.0,0.0,0.4,7.4,28.3
20250507090700,29.525999069213867,79.0,0.0,1.0,6.8,26.7
20250507090800,29.525999069213867,79.0,0.0,1.5,6.3,32.0
20250507090900,29.525999069213867,79.0,0.0,1.1,7.2,22.1
20250507091000,29.525999069213867,79.0,0.0,1.8,6.1,31.2
20250507091100,29.525999069213867,79.0,0.0,2.0,6.2,33.2
20250507091200,29.525999069213867,79.0,0.0,0.9,7.0,27.4
20250507091300,29.525999069213867,79.0,0.0,0.6,7.0,24.4
20250507091400,29.525999069213867,79.0,0.0,0.4,7.1,24.4
20250507091500,29.525999069213867,79.0,0.0,0.9,6.2,16.0
20250507091600,29.525999069213867,79.0,0.0,0.2,7.0,33.9
20250507091700,29.525999069213867,79.0,0.0,0.9,6.7,35.4
20250507091800,29.525999069213867,79.0,0.0,1.7,7.4,32.6
20250507091900,29.525999069213867,79.0,0.0,0.4,6.9,36.0
20250507092000,29.525999069213867,79.0,0.0,1.9,7.2,34.7
20250507092100,29.525999069213867,79.0,0.0,0.4,7.1,27.5
20250507092200,29.525999069213867,79.0,0.0,1.4,6.0,32.2
20250507092300,29.525999069213867,79.0,0.0,0.7,6.7,20.3
20250507092400,29.525999069213867,79.0,0.0,0.9,6.1,38.6
20250507092500,29.525999069213867,79.0,0.0,0.5,6.5,30.9
20250507092600,29.525999069213867,79.0,0.0,0.5,6.9,30.0
20250507092700,29.525999069213867,79.0,0.0,1.5,7.1,28.0
20250507092800,29.525999069213867,79.0,0.0,0.3,6.3,15.8
20250507092900,29.525999069213867,79.0,0.0,0.7,6.7,32.5
20250507093000,29.525999069213867,79.0,0.0,1.0,6.2,33.8
20250507093100,29.525999069213867,79.0,0.0,1.6,6.6,27.7
20250507093200,29.525999069213867,79.0,0.0,0.4,6.8,36.8
20250507093300,29.525999069213867,79.0,0.0,1.2,7.1,23.0
20250507093400,29.525999069213867,79.0,0.0,1.5,7.5,23.5
20250507093500,29.525999069213867,79.0,0.0,0.8,7.3,34.4
20250507093600,29.525999069213867,79.0,0.0,0.8,7.0,30.8
20250507093700,29.525999069213867,79.0,0.0,1.6,6.2,24.2
20250507093800,29.525999069213867,79.0,0.0,1.4,6.2,30.0
20250507093900,29.525999069213867,79.0,0.0,1.9,7.3,18.8
20250507094000,29.525999069213867,79.0,0.0,0.8,6.7,15.3
20250507094100,29.525999069213867,79.0,0.0,0.0,6.6,24.3
20250507094200,29.525999069213867,79.0,0.0,1.5,7.2,35.9
20250507094300,29.525999069213867,79.0,0.0,0.3,6.5,19.4
20250507094400,29.525999069213867,79.0,0.0,0.6,6.1,16.8
20250507094500,29.525999069213867,79.0,0.0,0.6,6.1,16.1
20250507094600,29.525999069213867,79.0,0.0,1.0,7.0,17.1
20250507094700,29.525999069213867,79.0,0.0,1.3,7.3,22.6
20250507094800,29.525999069213867,79.0,0.0,0.1,6.0,18.8
20250507094900,29.525999069213867,79.0,0.0,0.5,6.9,16.7
20250507095000,29.525999069213867,79.0,0.0,2.0,6.9,17.2
20250507095100,29.525999069213867,79.0,0.0,1.4,7.1,26.5
20250507095200,29.525999069213867,79.0,0.0,1.5,7.3,30.8
20250507095300,29.525999069213867,79.0,0.0,1.4,6.6,34.5
20250507095400,29.525999069213867,79.0,0.0,0.7,6.7,20.4
20250507095500,29.525999069213867,79.0,0.0,1.0,7.5,27.2
20250507095600,29.525999069213867,79.0,0.0,0.4,7.4,37.4
20250507095700,29.525999069213867,79.0,0.0,0.5,7.4,31.4
20250507095800,29.525999069213867,79.0,0.0,1.5,6.4,25.0
20250507095900,29.525999069213867,79.0,0.0,1.0,6.3,39.0
20250507100000,30.72599983215332,74.0,0.0,0.2,7.3,24.1
20250507100100,30.72599983215332,74.0,0.0,1.6,6.4,22.5
20250507100200,30.72599983215332,74.0,0.0,1.6,7.2,37.7
20250507100300,30.72599983215332,74.0,0.0,1.1,6.1,23.9
20250507100400,30.72599983215332,74.0,0.0,0.9,6.3,35.9
20250507100500,30.72599983215332,74.0,0.0,1.6,6.6,29.0
20250507100600,30.72599983215332,74.0,0.0,1.8,6.9,30.1
20250507100700,30.72599983215332,74.0,0.0,0.6,7.2,29.1
20250507100800,30.72599983215332,74.0,0.0,1.3,7.4,27.4
20250507100900,30.72599983215332,74.0,0.0,0.6,7.2,22.8
20250507101000,30.72599983215332,74.0,0.0,1.3,6.3,17.3
20250507101100,30.72599983215332,74.0,0.0,0.6,6.5,21.8
20250507101200,30.72599983215332,74.0,0.0,0.1,6.4,38.2
20250507101300,30.72599983215332,74.0,0.0,1.6,7.2,27.3
20250507101400,30.72599983215332,74.0,0.0,1.0,6.4,37.5
20250507101500,30.72599983215332,74.0,0.0,0.5,6.2,15.1
20250507101600,30.72599983215332,74.0,0.0,0.6,6.3,27.7
20250507101700,30.72599983215332,74.0,0.0,1.8,7.0,16.4
20250507101800,30.72599983215332,74.0,0.0,1.8,6.7,28.1
20250507101900,30.72599983215332,74.0,0.0,1.6,6.2,29.4
20250507102000,30.72599983215332,74.0,0.0,0.7,6.8,25.7
20250507102100,30.72599983215332,74.0,0.0,0.9,6.7,22.7
20250507102200,30.72599983215332,74.0,0.0,0.4,7.3,40.0
20250507102300,30.72599983215332,74.0,0.0,0.9,7.2,15.1
20250507102400,30.72599983215332,74.0,0.0,1.2,7.1,37.8
20250507102500,30.72599983215332,74.0,0.0,2.0,7.0,21.7
20250507102600,30.72599983215332,74.0,0.0,1.1,7.0,16.1
20250507102700,30.72599983215332,74.0,0.0,1.2,6.2,37.9
20250507102800,30.72599983215332,74.0,0.0,0.2,7.2,34.4
20250507102900,30.72599983215332,74.0,0.0,1.0,7.4,33.6
20250507103000,30.72599983215332,74.0,0.0,1.6,6.9,18.1
20250507103100,30.72599983215332,74.0,0.0,2.0,6.4,32.2
20250507103200,30.72599983215332,74.0,0.0,0.3,7.2,22.3
20250507103300,30.72599983215332,74.0,0.0,1.9,6.2,22.0
20250507103400,30.72599983215332,74.0,0.0,1.4,6.1,31.2
20250507103500,30.72599983215332,74.0,0.0,1.4,6.8,24.5
20250507103600,30.72599983215332,74.0,0.0,0.1,7.4,21.4
20250507103700,30.72599983215332,74.0,0.0,0.2,7.2,18.2
20250507103800,30.72599983215332,74.0,0.0,2.0,6.5,15.2
20250507103900,30.72599983215332,74.0,0.0,2.0,7.1,30.9
20250507104000,30.72599983215332,74.0,0.0,1.0,7.0,31.2
20250507104100,30.72599983215332,74.0,0.0,0.4,7.3,31.4
20250507104200,30.72599983215332,74.0,0.0,1.3,6.5,32.7
20250507104300,30.72599983215332,74.0,0.0,1.1,7.0,18.2
20250507104400,30.72599983215332,74.0,0.0,1.4,6.5,16.1
20250507104500,30.72599983215332,74.0,0.0,1.7,7.4,38.3
20250507104600,30.72599983215332,74.0,0.0,0.8,7.1,27.4
20250507104700,30.72599983215332,74.0,0.0,1.7,6.0,29.2
20250507104800,30.72599983215332,74.0,0.0,0.7,6.8,25.8
20250507104900,30.72599983215332,74.0,0.0,2.0,6.8,34.8
20250507105000,30.72599983215332,74.0,0.0,1.2,6.8,32.0
20250507105100,30.72599983215332,74.0,0.0,1.2,6.3,30.1
20250507105200,30.72599983215332,74.0,0.0,1.4,6.3,15.4
20250507105300,30.72599983215332,74.0,0.0,1.9,6.6,20.8
20250507105400,30.72599983215332,74.0,0.0,0.2,6.5,17.3
20250507105500,30.72599983215332,74.0,0.0,1.1,7.3,27.9
20250507105600,30.72599983215332,74.0,0.0,0.1,6.4,18.2
20250507105700,30.72599983215332,74.0,0.0,1.3,6.8,38.3
20250507105800,30.72599983215332,74.0,0.0,1.2,6.6,28.0
20250507105900,30.72599983215332,74.0,0.0,1.6,7.2,32.4
20250507110000,31.875999450683594,69.0,0.0,1.2,6.1,17.6
20250507110100,31.875999450683594,69.0,0.0,0.7,7.3,17.4
20250507110200,31.875999450683594,69.0,0.0,0.2,6.5,25.5
20250507110300,31.875999450683594,69.0,0.0,1.0,6.3,36.7
20250507110400,31.875999450683594,69.0,0.0,0.4,6.2,33.6
20250507110500,31.875999450683594,69.0,0.0,1.8,6.5,24.9
20250507110600,31.875999450683594,69.0,0.0,1.5,7.5,22.3
20250507110700,31.875999450683594,69.0,0.0,1.1,6.4,22.4
20250507110800,31.875999450683594,69.0,0.0,1.3,6.8,22.2
20250507110900,31.875999450683594,69.0,0.0,0.6,7.3,30.5
20250507111000,31.875999450683594,69.0,0.0,0.2,6.1,16.6
20250507111100,31.875999450683594,69.0,0.0,0.5,6.4,37.6
20250507111200,31.875999450683594,69.0,0.0,0.1,6.2,18.3
20250507111300,31.875999450683594,69.0,0.0,1.4,6.9,30.5
20250507111400,31.875999450683594,69.0,0.0,1.5,7.2,28.3
20250507111500,31.875999450683594,69.0,0.0,0.9,6.5,36.9
20250507111600,31.875999450683594,69.0,0.0,0.9,7.3,35.4
20250507111700,31.875999450683594,69.0,0.0,1.0,6.1,20.2
20250507111800,31.875999450683594,69.0,0.0,0.3,6.5,15.3
20250507111900,31.875999450683594,69.0,0.0,0.0,7.4,16.2
20250507112000,31.875999450683594,69.0,0.0,1.3,6.3,31.2
20250507112100,31.875999450683594,69.0,0.0,1.4,7.2,19.8
20250507112200,31.875999450683594,69.0,0.0,0.5,7.2,38.5
20250507112300,31.875999450683594,69.0,0.0,1.4,7.2,34.8
20250507112400,31.875999450683594,69.0,0.0,0.3,7.2,21.6
20250507112500,31.875999450683594,69.0,0.0,0.9,7.0,16.3
20250507112600,31.875999450683594,69.0,0.0,1.8,7.1,34.4
20250507112700,31.875999450683594,69.0,0.0,0.1,6.1,39.1
20250507112800,31.875999450683594,69.0,0.0,0.4,6.6,20.2
20250507112900,31.875999450683594,69.0,0.0,0.9,6.2,25.6
20250507113000,31.875999450683594,69.0,0.0,1.7,6.4,19.9
20250507113100,31.875999450683594,69.0,0.0,1.9,6.6,35.9
20250507113200,31.875999450683594,69.0,0.0,1.1,6.1,24.7
20250507113300,31.875999450683594,69.0,0.0,0.1,6.8,25.4
20250507113400,31.875999450683594,69.0,0.0,0.3,7.0,21.0
20250507113500,31.875999450683594,69.0,0.0,0.2,6.2,26.0
20250507113600,31.875999450683594,69.0,0.0,1.0,6.8,29.2
20250507113700,31.875999450683594,69.0,0.0,1.6,6.6,27.4
20250507113800,31.875999450683594,69.0,0.0,0.2,7.3,23.7
20250507113900,31.875999450683594,69.0,0.0,1.1,6.2,16.8
20250507114000,31.875999450683594,69.0,0.0,0.4,6.3,17.5
20250507114100,31.875999450683594,69.0,0.0,1.0,6.5,31.3
20250507114200,31.875999450683594,69.0,0.0,1.9,6.6,15.2
20250507114300,31.875999450683594,69.0,0.0,1.5,7.4,17.0
20250507114400,31.875999450683594,69.0,0.0,1.3,7.0,22.2
20250507114500,31.875999450683594,69.0,0.0,1.0,7.4,35.0
20250507114600,31.875999450683594,69.0,0.0,1.9,6.3,23.3
20250507114700,31.875999450683594,69.0,0.0,1.2,6.9,33.2
20250507114800,31.875999450683594,69.0,0.0,1.7,6.0,38.3
20250507114900,31.875999450683594,69.0,0.0,0.6,6.1,26.6
20250507115000,31.875999450683594,69.0,0.0,1.4,6.8,15.9
20250507115100,31.875999450683594,69.0,0.0,0.7,7.3,38.1
20250507115200,31.875999450683594,69.0,0.0,1.0,7.5,18.7
20250507115300,31.875999450683594,69.0,0.0,0.6,6.6,32.1
20250507115400,31.875999450683594,69.0,0.0,0.6,6.9,17.5
20250507115500,31.875999450683594,69.0,0.0,1.3,7.2,25.1
20250507115600,31.875999450683594,69.0,0.0,1.5,6.0,35.5
20250507115700,31.875999450683594,69.0,0.0,0.1,7.4,36.5
20250507115800,31.875999450683594,69.0,0.0,0.3,6.3,29.4
20250507115900,31.875999450683594,69.0,0.0,0.7,6.1,29.5
20250507120000,32.97600173950195,64.0,0.0,1.6,6.9,36.9
20250507120100,32.97600173950195,64.0,0.0,1.2,6.2,26.5
20250507120200,32.97600173950195,64.0,0.0,0.5,6.8,32.0
20250507120300,32.97600173950195,64.0,0.0,1.8,6.2,21.3
20250507120400,32.97600173950195,64.0,0.0,0.1,6.1,16.1
20250507120500,32.97600173950195,64.0,0.0,2.0,7.3,36.1
20250507120600,32.97600173950195,64.0,0.0,1.9,6.7,21.5
20250507120700,32.97600173950195,64.0,0.0,0.9,6.6,18.5
20250507120800,32.97600173950195,64.0,0.0,1.1,6.3,34.4
20250507120900,32.97600173950195,64.0,0.0,1.2,7.0,28.2
20250507121000,32.97600173950195,64.0,0.0,0.4,6.2,35.1
20250507121100,32.97600173950195,64.0,0.0,0.1,6.8,22.1
20250507121200,32.97600173950195,64.0,0.0,1.9,7.4,25.5
20250507121300,32.97600173950195,64.0,0.0,0.7,6.4,26.9
20250507121400,32.97600173950195,64.0,0.0,1.2,6.4,25.0
20250507121500,32.97600173950195,64.0,0.0,0.3,6.7,31.8
20250507121600,32.97600173950195,64.0,0.0,0.4,6.4,31.3
20250507121700,32.97600173950195,64.0,0.0,1.9,7.2,30.8
20250507121800,32.97600173950195,64.0,0.0,0.8,6.4,37.3
20250507121900,32.97600173950195,64.0,0.0,1.8,6.5,33.0
20250507122000,32.97600173950195,64.0,0.0,1.5,7.3,22.1
20250507122100,32.97600173950195,64.0,0.0,0.2,6.3,32.5
20250507122200,32.97600173950195,64.0,0.0,0.7,7.2,25.9
20250507122300,32.97600173950195,64.0,0.0,1.3,7.1,29.4
20250507122400,32.97600173950195,64.0,0.0,0.9,7.4,35.9
20250507122500,32.97600173950195,64.0,0.0,1.7,6.3,25.2
20250507122600,32.97600173950195,64.0,0.0,0.9,7.2,33.5
20250507122700,32.97600173950195,64.0,0.0,0.2,6.9,28.4
20250507122800,32.97600173950195,64.0,0.0,0.3,6.2,32.5
20250507122900,32.97600173950195,64.0,0.0,1.2,6.6,21.0
20250507123000,32.97600173950195,64.0,0.0,0.5,6.9,23.9
20250507123100,32.97600173950195,64.0,0.0,0.9,7.5,37.8
20250507123200,32.97600173950195,64.0,0.0,0.0,6.0,31.2
20250507123300,32.97600173950195,64.0,0.0,1.1,6.8,34.5
20250507123400,32.97600173950195,64.0,0.0,0.2,6.6,16.2
20250507123500,32.97600173950195,64.0,0.0,0.7,7.5,26.1
20250507123600,32.97600173950195,64.0,0.0,1.5,7.1,33.8
20250507123700,32.97600173950195,64.0,0.0,0.5,6.7,22.1
20250507123800,32.97600173950195,64.0,0.0,0.5,7.3,33.2
20250507123900,32.97600173950195,64.0,0.0,1.4,7.2,21.8
20250507124000,32.97600173950195,64.0,0.0,0.7,6.4,17.3
20250507124100,32.97600173950195,64.0,0.0,0.9,7.5,18.1
20250507124200,32.97600173950195,64.0,0.0,0.1,7.2,16.6
20250507124300,32.97600173950195,64.0,0.0,0.4,6.6,18.4
20250507124400,32.97600173950195,64.0,0.0,0.9,6.9,15.2
20250507124500,32.97600173950195,64.0,0.0,0.0,7.2,28.6
20250507124600,32.97600173950195,64.0,0.0,1.5,6.3,36.5
20250507124700,32.97600173950195,64.0,0.0,1.2,7.1,27.2
20250507124800,32.97600173950195,64.0,0.0,1.8,6.1,15.7
20250507124900,32.97600173950195,64.0,0.0,0.2,7.5,17.6
20250507125000,32.97600173950195,64.0,0.0,0.6,7.3,25.7
20250507125100,32.97600173950195,64.0,0.0,0.6,6.4,34.4
20250507125200,32.97600173950195,64.0,0.0,1.0,6.3,37.6
20250507125300,32.97600173950195,64.0,0.0,1.3,6.1,35.7
20250507125400,32.97600173950195,64.0,0.0,0.9,6.8,19.3
20250507125500,32.97600173950195,64.0,0.0,0.9,6.2,16.6
20250507125600,32.97600173950195,64.0,0.0,0.4,6.1,21.8
20250507125700,32.97600173950195,64.0,0.0,1.3,7.3,28.2
20250507125800,32.97600173950195,64.0,0.0,0.5,7.3,15.6
20250507125900,32.97600173950195,64.0,0.0,0.2,6.1,25.3
20250507130000,33.7760009765625,60.0,0.0,1.3,7.5,39.9
20250507130100,33.7760009765625,60.0,0.0,0.8,7.3,36.9
20250507130200,33.7760009765625,60.0,0.0,0.9,7.1,15.5
20250507130300,33.7760009765625,60.0,0.0,1.2,7.2,22.0
20250507130400,33.7760009765625,60.0,0.0,1.7,6.5,37.0
20250507130500,33.7760009765625,60.0,0.0,0.8,7.3,39.2
20250507130600,33.7760009765625,60.0,0.0,0.6,6.2,29.2
20250507130700,33.7760009765625,60.0,0.0,0.4,7.0,26.4
20250507130800,33.7760009765625,60.0,0.0,1.8,7.4,22.0
20250507130900,33.7760009765625,60.0,0.0,0.7,6.5,24.3
20250507131000,33.7760009765625,60.0,0.0,1.0,6.0,28.4
20250507131100,33.7760009765625,60.0,0.0,0.2,7.2,16.0
20250507131200,33.7760009765625,60.0,0.0,1.4,6.6,27.0
20250507131300,33.7760009765625,60.0,0.0,1.6,6.1,20.4
20250507131400,33.7760009765625,60.0,0.0,0.7,7.4,19.3
20250507131500,33.7760009765625,60.0,0.0,1.9,7.4,26.1
20250507131600,33.7760009765625,60.0,0.0,0.1,6.1,18.1
20250507131700,33.7760009765625,60.0,0.0,1.2,6.9,17.8
20250507131800,33.7760009765625,60.0,0.0,0.9,7.2,17.1
20250507131900,33.7760009765625,60.0,0.0,1.6,7.3,20.1
20250507132000,33.7760009765625,60.0,0.0,1.0,7.0,16.8
20250507132100,33.7760009765625,60.0,0.0,1.1,7.5,26.2
20250507132200,33.7760009765625,60.0,0.0,0.4,6.2,24.5
20250507132300,33.7760009765625,60.0,0.0,1.4,6.9,20.5
20250507132400,33.7760009765625,60.0,0.0,1.1,7.3,20.6
20250507132500,33.7760009765625,60.0,0.0,1.7,6.3,18.2
20250507132600,33.7760009765625,60.0,0.0,0.5,6.1,25.1
20250507132700,33.7760009765625,60.0,0.0,0.4,7.4,24.6
20250507132800,33.7760009765625,60.0,0.0,0.2,7.0,19.8
20250507132900,33.7760009765625,60.0,0.0,0.3,7.4,24.7
20250507133000,33.7760009765625,60.0,0.0,1.1,7.5,20.1
20250507133100,33.7760009765625,60.0,0.0,1.7,7.4,27.3
20250507133200,33.7760009765625,60.0,0.0,1.4,6.1,35.5
20250507133300,33.7760009765625,60.0,0.0,0.9,6.3,16.5
20250507133400,33.7760009765625,60.0,0.0,0.8,7.4,19.4
20250507133500,33.7760009765625,60.0,0.0,1.7,7.2,28.4
20250507133600,33.7760009765625,60.0,0.0,1.0,7.3,36.1
20250507133700,33.7760009765625,60.0,0.0,0.8,6.9,17.2
20250507133800,33.7760009765625,60.0,0.0,0.6,6.3,26.3
20250507133900,33.7760009765625,60.0,0.0,0.8,7.0,37.4
20250507134000,33.7760009765625,60.0,0.0,1.5,6.5,35.6
20250507134100,33.7760009765625,60.0,0.0,1.6,6.8,27.7
20250507134200,33.7760009765625,60.0,0.0,1.8,7.3,23.6
20250507134300,33.7760009765625,60.0,0.0,1.8,7.0,34.4
20250507134400,33.7760009765625,60.0,0.0,0.8,7.1,25.1
20250507134500,33.7760009765625,60.0,0.0,1.2,6.6,21.8
20250507134600,33.7760009765625,60.0,0.0,0.4,6.3,30.1
20250507134700,33.7760009765625,60.0,0.0,1.4,7.2,25.8
